gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
PIM1,0,123,0.0,20,16.260162601626014
OLIG2,0,123,0.0,12,9.75609756097561
PML,0,123,0.0,14,11.38211382113821
PMS1,0,123,0.0,2,1.6260162601626018
PMS2,0,123,0.0,16,13.008130081300814
ELN,0,123,0.0,18,14.634146341463413
EPHA3,0,123,0.0,10,8.130081300813007
EPHA7,0,123,0.0,19,15.447154471544716
ERBB3,0,123,0.0,11,8.94308943089431
ERBB4,0,123,0.0,2,1.6260162601626018
ERCC2,0,123,0.0,6,4.878048780487805
DDX6,0,123,0.0,8,6.504065040650407
DEK,0,123,0.0,21,17.073170731707318
DGCR8,0,123,0.0,19,15.447154471544716
POLD1,0,123,0.0,7,5.691056910569105
POLE,0,123,0.0,11,8.94308943089431
POLG,0,123,0.0,15,12.195121951219512
POLR2A,0,123,0.0,17,13.821138211382115
RAD21,0,123,0.0,13,10.569105691056912
RAD50,0,123,0.0,10,8.130081300813007
PPP6C,0,123,0.0,15,12.195121951219512
PRCC,0,123,0.0,24,19.51219512195122
PRDM16,0,123,0.0,9,7.317073170731707
PRDM2,0,123,0.0,9,7.317073170731707
PREX2,0,123,0.0,12,9.75609756097561
PRF1,0,123,0.0,4,3.2520325203252036
PRKACA,0,123,0.0,6,4.878048780487805
PRKAR1A,0,123,0.0,14,11.38211382113821
PRKCB,0,123,0.0,7,5.691056910569105
PRKD1,0,123,0.0,16,13.008130081300814
PRPF40B,0,123,0.0,11,8.94308943089431
PRRX1,0,123,0.0,24,19.51219512195122
PSIP1,0,123,0.0,17,13.821138211382115
PTEN,0,123,0.0,6,4.878048780487805
RET,0,123,0.0,3,2.4390243902439024
RFWD3,0,123,0.0,15,12.195121951219512
RGPD3,0,123,0.0,2,1.6260162601626018
PTK6,0,123,0.0,11,8.94308943089431
PTPN11,0,123,0.0,11,8.94308943089431
PTPN13,0,123,0.0,6,4.878048780487805
PTPN6,0,123,0.0,12,9.75609756097561
PTPRB,0,123,0.0,11,8.94308943089431
PTPRC,0,123,0.0,25,20.32520325203252
PTPRK,0,123,0.0,21,17.073170731707318
PTPRT,0,123,0.0,11,8.94308943089431
PWWP2A,0,123,0.0,10,8.130081300813007
QKI,0,123,0.0,21,17.073170731707318
RABEP1,0,123,0.0,16,13.008130081300814
RAC1,0,123,0.0,16,13.008130081300814
RAD17,0,123,0.0,12,9.75609756097561
RRAS2,0,123,0.0,11,8.94308943089431
RSPO2,0,123,0.0,13,10.569105691056912
RSPO3,0,123,0.0,21,17.073170731707318
RUNX1,0,123,0.0,12,9.75609756097561
RAD51B,0,123,0.0,18,14.634146341463413
RAF1,0,123,0.0,14,11.38211382113821
RALGDS,0,123,0.0,16,13.008130081300814
RANBP2,0,123,0.0,2,1.6260162601626018
RAP1B,0,123,0.0,11,8.94308943089431
RAP1GDS1,0,123,0.0,6,4.878048780487805
RARA,0,123,0.0,15,12.195121951219512
RB1,0,123,0.0,15,12.195121951219512
RBM10,0,123,0.0,10,8.130081300813007
RBM15,0,123,0.0,11,8.94308943089431
RECQL4,0,123,0.0,13,10.569105691056912
REL,0,123,0.0,2,1.6260162601626018
SDHC,0,123,0.0,24,19.51219512195122
SDHD,0,123,0.0,8,6.504065040650407
SEPT5,0,123,0.0,19,15.447154471544716
SEPT6,0,123,0.0,10,8.130081300813007
SEPT9,0,123,0.0,14,11.38211382113821
SET,0,123,0.0,15,12.195121951219512
SETBP1,0,123,0.0,10,8.130081300813007
RGS7,0,123,0.0,28,22.76422764227642
RHOH,0,123,0.0,7,5.691056910569105
RMI2,0,123,0.0,7,5.691056910569105
RNF43,0,123,0.0,14,11.38211382113821
ROBO2,0,123,0.0,14,11.38211382113821
ROS1,0,123,0.0,20,16.260162601626014
RPL10,0,123,0.0,13,10.569105691056912
RPL22,0,123,0.0,9,7.317073170731707
RPL5,0,123,0.0,9,7.317073170731707
SH2B3,0,123,0.0,11,8.94308943089431
SH3GL1,0,123,0.0,7,5.691056910569105
SHTN1,0,123,0.0,0,0.0
SIRPA,0,123,0.0,11,8.94308943089431
SIX1,0,123,0.0,17,13.821138211382115
SIX2,0,123,0.0,2,1.6260162601626018
SKI,0,123,0.0,9,7.317073170731707
SLC45A3,0,123,0.0,25,20.32520325203252
RUNX1T1,0,123,0.0,13,10.569105691056912
RXRA,0,123,0.0,16,13.008130081300814
S100A7,0,123,0.0,24,19.51219512195122
SALL4,0,123,0.0,11,8.94308943089431
SBDS,0,123,0.0,18,14.634146341463413
SDC4,0,123,0.0,11,8.94308943089431
SDHA,0,123,0.0,14,11.38211382113821
SDHAF2,0,123,0.0,8,6.504065040650407
SPECC1,0,123,0.0,16,13.008130081300814
SETD1B,0,123,0.0,11,8.94308943089431
SETDB1,0,123,0.0,23,18.69918699186992
DICER1,0,123,0.0,15,12.195121951219512
DNAJB1,0,123,0.0,7,5.691056910569105
DNM2,0,123,0.0,7,5.691056910569105
DNMT3A,0,123,0.0,3,2.4390243902439024
DROSHA,0,123,0.0,13,10.569105691056912
ECT2L,0,123,0.0,21,17.073170731707318
EGFR,0,123,0.0,18,14.634146341463413
EIF3E,0,123,0.0,13,10.569105691056912
EIF4A2,0,123,0.0,11,8.94308943089431
CUL3,0,123,0.0,4,3.2520325203252036
CUX1,0,123,0.0,18,14.634146341463413
CXCR4,0,123,0.0,3,2.4390243902439024
SFRP4,0,123,0.0,17,13.821138211382115
SSX2,0,123,0.0,9,7.317073170731707
SSX4,0,123,0.0,10,8.130081300813007
STAT3,0,123,0.0,15,12.195121951219512
SMAD2,0,123,0.0,10,8.130081300813007
SMAD3,0,123,0.0,14,11.38211382113821
SMAD4,0,123,0.0,10,8.130081300813007
SMARCB1,0,123,0.0,18,14.634146341463413
SMARCD1,0,123,0.0,11,8.94308943089431
SMARCE1,0,123,0.0,15,12.195121951219512
SMC1A,0,123,0.0,9,7.317073170731707
SMO,0,123,0.0,20,16.260162601626014
SNX29,0,123,0.0,7,5.691056910569105
SOCS1,0,123,0.0,7,5.691056910569105
SOS1,0,123,0.0,2,1.6260162601626018
SOX2,0,123,0.0,11,8.94308943089431
SOX21,0,123,0.0,16,13.008130081300814
SUZ12,0,123,0.0,16,13.008130081300814
TAF15,0,123,0.0,16,13.008130081300814
TAL1,0,123,0.0,8,6.504065040650407
TAL2,0,123,0.0,14,11.38211382113821
TBL1XR1,0,123,0.0,11,8.94308943089431
TCEA1,0,123,0.0,12,9.75609756097561
TCF12,0,123,0.0,14,11.38211382113821
TCF7L2,0,123,0.0,6,4.878048780487805
SPOP,0,123,0.0,13,10.569105691056912
SRC,0,123,0.0,11,8.94308943089431
SRGAP3,0,123,0.0,15,12.195121951219512
SRSF2,0,123,0.0,14,11.38211382113821
SRSF3,0,123,0.0,20,16.260162601626014
SS18,0,123,0.0,10,8.130081300813007
SS18L1,0,123,0.0,12,9.75609756097561
SSX1,0,123,0.0,10,8.130081300813007
STRN,0,123,0.0,2,1.6260162601626018
SUB1,0,123,0.0,13,10.569105691056912
CYP2C8,0,123,0.0,6,4.878048780487805
CYSLTR2,0,123,0.0,15,12.195121951219512
DAXX,0,123,0.0,20,16.260162601626014
DCC,0,123,0.0,10,8.130081300813007
DCTN1,0,123,0.0,2,1.6260162601626018
DDB2,0,123,0.0,9,7.317073170731707
DDIT3,0,123,0.0,11,8.94308943089431
DDR2,0,123,0.0,24,19.51219512195122
DDX3X,0,123,0.0,10,8.130081300813007
CREB1,0,123,0.0,2,1.6260162601626018
CREB3L1,0,123,0.0,10,8.130081300813007
CREB3L2,0,123,0.0,20,16.260162601626014
CREBBP,0,123,0.0,7,5.691056910569105
SUFU,0,123,0.0,6,4.878048780487805
TRAF7,0,123,0.0,7,5.691056910569105
TRB,0,123,0.0,0,0.0
TCL1A,0,123,0.0,15,12.195121951219512
TEC,0,123,0.0,7,5.691056910569105
TERT,0,123,0.0,14,11.38211382113821
TET2,0,123,0.0,6,4.878048780487805
TFE3,0,123,0.0,10,8.130081300813007
TFEB,0,123,0.0,20,16.260162601626014
TFG,0,123,0.0,10,8.130081300813007
TFPT,0,123,0.0,6,4.878048780487805
TFRC,0,123,0.0,11,8.94308943089431
THRAP3,0,123,0.0,8,6.504065040650407
TLX1,0,123,0.0,6,4.878048780487805
TLX3,0,123,0.0,10,8.130081300813007
TMEM127,0,123,0.0,2,1.6260162601626018
STK11,0,123,0.0,7,5.691056910569105
CRLF2,0,123,0.0,10,8.130081300813007
CRNKL1,0,123,0.0,11,8.94308943089431
CRTC3,0,123,0.0,15,12.195121951219512
CSMD3,0,123,0.0,14,11.38211382113821
CTNNA1,0,123,0.0,10,8.130081300813007
CTNNA2,0,123,0.0,2,1.6260162601626018
CTNND1,0,123,0.0,8,6.504065040650407
CIC,0,123,0.0,6,4.878048780487805
CIITA,0,123,0.0,7,5.691056910569105
CLP1,0,123,0.0,8,6.504065040650407
TNFRSF14,0,123,0.0,9,7.317073170731707
TNFRSF17,0,123,0.0,7,5.691056910569105
TNRC18,0,123,0.0,16,13.008130081300814
TOP1,0,123,0.0,11,8.94308943089431
TP63,0,123,0.0,11,8.94308943089431
TRA,0,123,0.0,0,0.0
TRD,0,123,0.0,0,0.0
TRIM24,0,123,0.0,20,16.260162601626014
TRIM27,0,123,0.0,20,16.260162601626014
TRIM33,0,123,0.0,11,8.94308943089431
TRIP11,0,123,0.0,15,12.195121951219512
TSC1,0,123,0.0,16,13.008130081300814
TSC2,0,123,0.0,7,5.691056910569105
TSHR,0,123,0.0,15,12.195121951219512
U2AF1,0,123,0.0,13,10.569105691056912
UBR5,0,123,0.0,13,10.569105691056912
USP44,0,123,0.0,11,8.94308943089431
USP8,0,123,0.0,14,11.38211382113821
VAV1,0,123,0.0,7,5.691056910569105
TMPRSS2,0,123,0.0,13,10.569105691056912
TMSB4X,0,123,0.0,10,8.130081300813007
TNC,0,123,0.0,13,10.569105691056912
SOX9,0,123,0.0,15,12.195121951219512
H3-3A,0,123,0.0,0,0.0
MEF2B,0,123,0.0,8,6.504065040650407
HLA-B,0,123,0.0,20,16.260162601626014
VTI1A,0,123,0.0,7,5.691056910569105
WAS,0,123,0.0,10,8.130081300813007
WDCP,0,123,0.0,0,0.0
WRN,0,123,0.0,12,9.75609756097561
WT1,0,123,0.0,10,8.130081300813007
WWTR1,0,123,0.0,12,9.75609756097561
XPA,0,123,0.0,14,11.38211382113821
XPC,0,123,0.0,14,11.38211382113821
YAP1,0,123,0.0,8,6.504065040650407
YWHAE,0,123,0.0,16,13.008130081300814
ZBTB16,0,123,0.0,8,6.504065040650407
ZCCHC8,0,123,0.0,11,8.94308943089431
CADM2,0,123,0.0,11,8.94308943089431
NFKBIA,0,123,0.0,16,13.008130081300814
ZNF750,0,123,0.0,15,12.195121951219512
ATF7IP,0,123,0.0,13,10.569105691056912
PRKD2,0,123,0.0,7,5.691056910569105
SP140,0,123,0.0,5,4.0650406504065035
GNA13,0,123,0.0,14,11.38211382113821
ZFP36L1,0,123,0.0,17,13.821138211382115
ZEB1,0,123,0.0,4,3.2520325203252036
ZMYM2,0,123,0.0,15,12.195121951219512
ZNF331,0,123,0.0,6,4.878048780487805
ZNF384,0,123,0.0,12,9.75609756097561
ZNF429,0,123,0.0,7,5.691056910569105
ZNF521,0,123,0.0,10,8.130081300813007
ZNRF3,0,123,0.0,23,18.69918699186992
ZRSR2,0,123,0.0,10,8.130081300813007
H3C2,0,123,0.0,0,0.0
KLF5,0,123,0.0,17,13.821138211382115
CLTCL1,0,123,0.0,19,15.447154471544716
CNBD1,0,123,0.0,14,11.38211382113821
CNBP,0,123,0.0,13,10.569105691056912
CNOT3,0,123,0.0,6,4.878048780487805
COL1A1,0,123,0.0,13,10.569105691056912
COL2A1,0,123,0.0,11,8.94308943089431
COL3A1,0,123,0.0,2,1.6260162601626018
COX6C,0,123,0.0,13,10.569105691056912
CPEB3,0,123,0.0,6,4.878048780487805
CDK12,0,123,0.0,15,12.195121951219512
CDK4,0,123,0.0,11,8.94308943089431
CDK6,0,123,0.0,18,14.634146341463413
CDKN1A,0,123,0.0,20,16.260162601626014
RPS6KA3,0,123,0.0,10,8.130081300813007
EFTUD2,0,123,0.0,14,11.38211382113821
PLXNC1,0,123,0.0,11,8.94308943089431
AJUBA,0,123,0.0,17,13.821138211382115
FOXA2,0,123,0.0,11,8.94308943089431
CNOT9,0,123,0.0,0,0.0
POU2F2,0,123,0.0,6,4.878048780487805
INPPL1,0,123,0.0,8,6.504065040650407
SOX17,0,123,0.0,12,9.75609756097561
CMTR2,0,123,0.0,15,12.195121951219512
ZNF626,0,123,0.0,8,6.504065040650407
RHPN2,0,123,0.0,6,4.878048780487805
FAM174B,0,123,0.0,15,12.195121951219512
PTPN14,0,123,0.0,26,21.138211382113823
ZBTB20,0,123,0.0,12,9.75609756097561
ING1,0,123,0.0,16,13.008130081300814
EPHA2,0,123,0.0,9,7.317073170731707
HSPG2,0,123,0.0,9,7.317073170731707
EGR2,0,123,0.0,4,3.2520325203252036
ZNF208,0,123,0.0,7,5.691056910569105
KMT2B,0,123,0.0,6,4.878048780487805
TFAP4,0,123,0.0,7,5.691056910569105
USP7,0,123,0.0,7,5.691056910569105
TRIM49C,0,123,0.0,8,6.504065040650407
ZNF721,0,123,0.0,9,7.317073170731707
SAMHD1,0,123,0.0,11,8.94308943089431
ZNF93,0,123,0.0,8,6.504065040650407
MED23,0,123,0.0,20,16.260162601626014
HCAR3,0,123,0.0,11,8.94308943089431
COL6A3,0,123,0.0,3,2.4390243902439024
ZNF680,0,123,0.0,18,14.634146341463413
TGIF1,0,123,0.0,10,8.130081300813007
CASZ1,0,123,0.0,9,7.317073170731707
HLA-DQA1,0,123,0.0,20,16.260162601626014
TGFBR1,0,123,0.0,14,11.38211382113821
PPP3CA,0,123,0.0,6,4.878048780487805
ZNF90,0,123,0.0,8,6.504065040650407
ZNF814,0,123,0.0,6,4.878048780487805
LDB1,0,123,0.0,6,4.878048780487805
DUSP16,0,123,0.0,13,10.569105691056912
DHX9,0,123,0.0,25,20.32520325203252
PER3,0,123,0.0,9,7.317073170731707
MAP2K7,0,123,0.0,7,5.691056910569105
RPS3A,0,123,0.0,6,4.878048780487805
BMP6,0,123,0.0,26,21.138211382113823
DIS3,0,123,0.0,17,13.821138211382115
DTX1,0,123,0.0,11,8.94308943089431
TCF4,0,123,0.0,11,8.94308943089431
CD58,0,123,0.0,11,8.94308943089431
ANKRD11,0,123,0.0,17,13.821138211382115
PSPC1,0,123,0.0,15,12.195121951219512
ZNF395,0,123,0.0,12,9.75609756097561
GPAA1,0,123,0.0,13,10.569105691056912
UBXN11,0,123,0.0,9,7.317073170731707
DSP,0,123,0.0,26,21.138211382113823
KDM3B,0,123,0.0,10,8.130081300813007
PRKCD,0,123,0.0,14,11.38211382113821
IRAK1,0,123,0.0,13,10.569105691056912
RRAGC,0,123,0.0,8,6.504065040650407
ZXDB,0,123,0.0,9,7.317073170731707
PTMA,0,123,0.0,5,4.0650406504065035
MYEOV,0,123,0.0,8,6.504065040650407
PCMTD1,0,123,0.0,12,9.75609756097561
FBN2,0,123,0.0,10,8.130081300813007
GNAI2,0,123,0.0,13,10.569105691056912
CDKN1B,0,123,0.0,13,10.569105691056912
CDKN2C,0,123,0.0,8,6.504065040650407
CDX2,0,123,0.0,16,13.008130081300814
CEBPA,0,123,0.0,6,4.878048780487805
CEP89,0,123,0.0,6,4.878048780487805
CHCHD7,0,123,0.0,12,9.75609756097561
CHIC2,0,123,0.0,6,4.878048780487805
CHST11,0,123,0.0,11,8.94308943089431
CCND2,0,123,0.0,12,9.75609756097561
CCND3,0,123,0.0,20,16.260162601626014
CCNE1,0,123,0.0,6,4.878048780487805
CCR4,0,123,0.0,15,12.195121951219512
KMT5A,0,123,0.0,0,0.0
TOP2A,0,123,0.0,15,12.195121951219512
RRN3,0,123,0.0,7,5.691056910569105
NKTR,0,123,0.0,14,11.38211382113821
RELA,0,123,0.0,8,6.504065040650407
ZBTB7B,0,123,0.0,24,19.51219512195122
NT5C3A,0,123,0.0,17,13.821138211382115
NCAPH,0,123,0.0,2,1.6260162601626018
PI4KA,0,123,0.0,19,15.447154471544716
RIPK1,0,123,0.0,26,21.138211382113823
FAT2,0,123,0.0,10,8.130081300813007
ZCRB1,0,123,0.0,11,8.94308943089431
RASA2,0,123,0.0,12,9.75609756097561
CSPG4,0,123,0.0,14,11.38211382113821
U2AF2,0,123,0.0,6,4.878048780487805
RBM38,0,123,0.0,11,8.94308943089431
TRAF3,0,123,0.0,15,12.195121951219512
SDCBP,0,123,0.0,12,9.75609756097561
ACSM3,0,123,0.0,7,5.691056910569105
SUSD2,0,123,0.0,18,14.634146341463413
UBE2A,0,123,0.0,9,7.317073170731707
CHRDL1,0,123,0.0,10,8.130081300813007
FNDC3B,0,123,0.0,12,9.75609756097561
CHD7,0,123,0.0,12,9.75609756097561
RBFOX1,0,123,0.0,7,5.691056910569105
ALPK1,0,123,0.0,6,4.878048780487805
ZNF780A,0,123,0.0,6,4.878048780487805
NPRL2,0,123,0.0,13,10.569105691056912
CCNT1,0,123,0.0,11,8.94308943089431
NVL,0,123,0.0,28,22.76422764227642
LPA,0,123,0.0,22,17.88617886178862
PEG3,0,123,0.0,6,4.878048780487805
TRMT12,0,123,0.0,13,10.569105691056912
SMARCA2,0,123,0.0,18,14.634146341463413
PTPN3,0,123,0.0,13,10.569105691056912
HLA-C,0,123,0.0,20,16.260162601626014
FGF19,0,123,0.0,8,6.504065040650407
FGF4,0,123,0.0,8,6.504065040650407
FLT1,0,123,0.0,16,13.008130081300814
IGF1R,0,123,0.0,15,12.195121951219512
IKBKE,0,123,0.0,26,21.138211382113823
ZBTB48,0,123,0.0,9,7.317073170731707
MDGA2,0,123,0.0,17,13.821138211382115
MARK2,0,123,0.0,8,6.504065040650407
PDZD2,0,123,0.0,13,10.569105691056912
ESRRA,0,123,0.0,8,6.504065040650407
CCAR1,0,123,0.0,4,3.2520325203252036
FGD5,0,123,0.0,15,12.195121951219512
WNT1,0,123,0.0,11,8.94308943089431
MCM7,0,123,0.0,18,14.634146341463413
REST,0,123,0.0,6,4.878048780487805
MIB2,0,123,0.0,9,7.317073170731707
RAD51,0,123,0.0,14,11.38211382113821
RICTOR,0,123,0.0,13,10.569105691056912
RPTOR,0,123,0.0,16,13.008130081300814
ALOX12B,0,123,0.0,17,13.821138211382115
BCL2L1,0,123,0.0,11,8.94308943089431
DNMT1,0,123,0.0,7,5.691056910569105
EPHA5,0,123,0.0,6,4.878048780487805
ERRFI1,0,123,0.0,10,8.130081300813007
H1-2,0,123,0.0,0,0.0
H4C9,0,123,0.0,0,0.0
ZNF274,0,123,0.0,6,4.878048780487805
AURKA,0,123,0.0,11,8.94308943089431
AURKB,0,123,0.0,17,13.821138211382115
CDK8,0,123,0.0,16,13.008130081300814
CDKN2B,0,123,0.0,21,17.073170731707318
CRKL,0,123,0.0,19,15.447154471544716
CARD11,0,123,0.0,16,13.008130081300814
CARS,0,123,0.0,11,8.94308943089431
NOTCH3,0,123,0.0,6,4.878048780487805
NUP93,0,123,0.0,15,12.195121951219512
PARP1,0,123,0.0,29,23.577235772357724
PIK3C2G,0,123,0.0,13,10.569105691056912
PIK3CG,0,123,0.0,18,14.634146341463413
PRKCI,0,123,0.0,12,9.75609756097561
PRKN,0,123,0.0,0,0.0
RAD51D,0,123,0.0,15,12.195121951219512
RAD52,0,123,0.0,12,9.75609756097561
STAT5A,0,123,0.0,15,12.195121951219512
INPP4B,0,123,0.0,6,4.878048780487805
MCL1,0,123,0.0,23,18.69918699186992
MRE11,0,123,0.0,0,0.0
PDCD1,0,123,0.0,3,2.4390243902439024
MAP3K14,0,123,0.0,14,11.38211382113821
MST1R,0,123,0.0,13,10.569105691056912
CCR7,0,123,0.0,15,12.195121951219512
CD209,0,123,0.0,7,5.691056910569105
CD274,0,123,0.0,18,14.634146341463413
CD28,0,123,0.0,2,1.6260162601626018
CD74,0,123,0.0,10,8.130081300813007
CD79A,0,123,0.0,6,4.878048780487805
CD79B,0,123,0.0,14,11.38211382113821
CDC73,0,123,0.0,25,20.32520325203252
CDH1,0,123,0.0,15,12.195121951219512
CDH10,0,123,0.0,14,11.38211382113821
CDH11,0,123,0.0,15,12.195121951219512
CDH17,0,123,0.0,13,10.569105691056912
CAMTA1,0,123,0.0,9,7.317073170731707
CANT1,0,123,0.0,14,11.38211382113821
TEK,0,123,0.0,15,12.195121951219512
TRAF2,0,123,0.0,15,12.195121951219512
VEGFA,0,123,0.0,20,16.260162601626014
XRCC2,0,123,0.0,20,16.260162601626014
ABRAXAS1,0,123,0.0,0,0.0
ARID5B,0,123,0.0,4,3.2520325203252036
BABAM1,0,123,0.0,7,5.691056910569105
BBC3,0,123,0.0,7,5.691056910569105
BCL2L11,0,123,0.0,2,1.6260162601626018
BCL2L2,0,123,0.0,17,13.821138211382115
CARM1,0,123,0.0,7,5.691056910569105
CCNQ,0,123,0.0,0,0.0
CD22,0,123,0.0,6,4.878048780487805
CD70,0,123,0.0,7,5.691056910569105
HDAC1,0,123,0.0,9,7.317073170731707
INHBA,0,123,0.0,17,13.821138211382115
H2AC17,0,123,0.0,0,0.0
CDC42,0,123,0.0,9,7.317073170731707
CENPA,0,123,0.0,3,2.4390243902439024
COP1,0,123,0.0,0,0.0
CSDE1,0,123,0.0,11,8.94308943089431
CTLA4,0,123,0.0,2,1.6260162601626018
DCUN1D1,0,123,0.0,11,8.94308943089431
DUSP22,0,123,0.0,25,20.32520325203252
DUSP4,0,123,0.0,12,9.75609756097561
E2F3,0,123,0.0,21,17.073170731707318
EGFL7,0,123,0.0,15,12.195121951219512
EIF4E,0,123,0.0,6,4.878048780487805
ELOC,0,123,0.0,0,0.0
EMSY,0,123,0.0,0,0.0
EPCAM,0,123,0.0,2,1.6260162601626018
ERF,0,123,0.0,6,4.878048780487805
H3C13,0,123,0.0,0,0.0
H3C14,0,123,0.0,0,0.0
H3C3,0,123,0.0,0,0.0
H3C4,0,123,0.0,0,0.0
EZH1,0,123,0.0,16,13.008130081300814
FANCL,0,123,0.0,2,1.6260162601626018
FGF10,0,123,0.0,13,10.569105691056912
FGF14,0,123,0.0,16,13.008130081300814
FGF23,0,123,0.0,12,9.75609756097561
GNB1,0,123,0.0,9,7.317073170731707
GPS2,0,123,0.0,17,13.821138211382115
GREM1,0,123,0.0,14,11.38211382113821
H1-3,0,123,0.0,0,0.0
H1-4,0,123,0.0,0,0.0
H2AC11,0,123,0.0,0,0.0
H2AC16,0,123,0.0,0,0.0
INHA,0,123,0.0,4,3.2520325203252036
INPP4A,0,123,0.0,2,1.6260162601626018
INSR,0,123,0.0,7,5.691056910569105
IRF8,0,123,0.0,17,13.821138211382115
IRS1,0,123,0.0,4,3.2520325203252036
JARID2,0,123,0.0,21,17.073170731707318
H2BC12,0,123,0.0,0,0.0
H2BC17,0,123,0.0,0,0.0
H2BC4,0,123,0.0,0,0.0
H2BC5,0,123,0.0,0,0.0
H3-4,0,123,0.0,0,0.0
H3-5,0,123,0.0,0,0.0
H3C1,0,123,0.0,0,0.0
H3C10,0,123,0.0,0,0.0
H3C11,0,123,0.0,0,0.0
H3C12,0,123,0.0,0,0.0
NCOA3,0,123,0.0,11,8.94308943089431
NCSTN,0,123,0.0,24,19.51219512195122
NEGR1,0,123,0.0,8,6.504065040650407
NKX3-1,0,123,0.0,12,9.75609756097561
PAK1,0,123,0.0,8,6.504065040650407
PAK5,0,123,0.0,0,0.0
PDK1,0,123,0.0,3,2.4390243902439024
PDPK1,0,123,0.0,7,5.691056910569105
H3C6,0,123,0.0,0,0.0
H3C8,0,123,0.0,0,0.0
HDAC7,0,123,0.0,11,8.94308943089431
HOXB13,0,123,0.0,14,11.38211382113821
ICOSLG,0,123,0.0,12,9.75609756097561
IFNGR1,0,123,0.0,21,17.073170731707318
IGF1,0,123,0.0,11,8.94308943089431
IL10,0,123,0.0,26,21.138211382113823
MDC1,0,123,0.0,20,16.260162601626014
MSI1,0,123,0.0,11,8.94308943089431
CASP3,0,123,0.0,7,5.691056910569105
CASP8,0,123,0.0,2,1.6260162601626018
CASP9,0,123,0.0,10,8.130081300813007
CBFA2T3,0,123,0.0,17,13.821138211382115
CBFB,0,123,0.0,15,12.195121951219512
CBL,0,123,0.0,8,6.504065040650407
CBLB,0,123,0.0,11,8.94308943089431
CCDC6,0,123,0.0,4,3.2520325203252036
CCNB1IP1,0,123,0.0,16,13.008130081300814
CCNC,0,123,0.0,20,16.260162601626014
CCND1,0,123,0.0,8,6.504065040650407
BLM,0,123,0.0,15,12.195121951219512
BMPR1A,0,123,0.0,6,4.878048780487805
MST1,0,123,0.0,13,10.569105691056912
SMYD3,0,123,0.0,28,22.76422764227642
SPRED1,0,123,0.0,14,11.38211382113821
STK19,0,123,0.0,20,16.260162601626014
PGR,0,123,0.0,8,6.504065040650407
PIK3CD,0,123,0.0,9,7.317073170731707
PMAIP1,0,123,0.0,11,8.94308943089431
PNRC1,0,123,0.0,19,15.447154471544716
PPP4R2,0,123,0.0,16,13.008130081300814
PRDM14,0,123,0.0,12,9.75609756097561
PTP4A1,0,123,0.0,18,14.634146341463413
PTPN2,0,123,0.0,10,8.130081300813007
RAC2,0,123,0.0,20,16.260162601626014
RHEB,0,123,0.0,20,16.260162601626014
RIT1,0,123,0.0,24,19.51219512195122
MAPK3,0,123,0.0,7,5.691056910569105
MAPKAP1,0,123,0.0,15,12.195121951219512
ADGRA2,0,123,0.0,0,0.0
AGO1,0,123,0.0,8,6.504065040650407
ALB,0,123,0.0,6,4.878048780487805
RPS6KA4,0,123,0.0,8,6.504065040650407
RPS6KB2,0,123,0.0,8,6.504065040650407
RRAS,0,123,0.0,7,5.691056910569105
RTEL1,0,123,0.0,11,8.94308943089431
RYBP,0,123,0.0,16,13.008130081300814
SESN1,0,123,0.0,20,16.260162601626014
SESN2,0,123,0.0,9,7.317073170731707
SESN3,0,123,0.0,8,6.504065040650407
SH2D1A,0,123,0.0,12,9.75609756097561
SHOC2,0,123,0.0,6,4.878048780487805
SHQ1,0,123,0.0,16,13.008130081300814
SLX4,0,123,0.0,7,5.691056910569105
SMC3,0,123,0.0,6,4.878048780487805
ATXN2,0,123,0.0,11,8.94308943089431
ATXN7,0,123,0.0,15,12.195121951219512
BACH2,0,123,0.0,19,15.447154471544716
BRSK1,0,123,0.0,6,4.878048780487805
CAD,0,123,0.0,3,2.4390243902439024
STK40,0,123,0.0,8,6.504065040650407
TAP2,0,123,0.0,20,16.260162601626014
TRAF5,0,123,0.0,26,21.138211382113823
TYK2,0,123,0.0,7,5.691056910569105
UPF1,0,123,0.0,8,6.504065040650407
VTCN1,0,123,0.0,11,8.94308943089431
XBP1,0,123,0.0,23,18.69918699186992
XIAP,0,123,0.0,11,8.94308943089431
YES1,0,123,0.0,10,8.130081300813007
ZNF217,0,123,0.0,11,8.94308943089431
ACTG1,0,123,0.0,15,12.195121951219512
BRD4,0,123,0.0,6,4.878048780487805
BRIP1,0,123,0.0,14,11.38211382113821
BTG1,0,123,0.0,11,8.94308943089431
BTG2,0,123,0.0,25,20.32520325203252
BTK,0,123,0.0,9,7.317073170731707
BUB1B,0,123,0.0,14,11.38211382113821
C15orf65,0,123,0.0,14,11.38211382113821
CACNA1D,0,123,0.0,14,11.38211382113821
CALR,0,123,0.0,7,5.691056910569105
BCL10,0,123,0.0,8,6.504065040650407
BCL11A,0,123,0.0,2,1.6260162601626018
BCL11B,0,123,0.0,15,12.195121951219512
BCL2,0,123,0.0,11,8.94308943089431
ARID5A,0,123,0.0,2,1.6260162601626018
ATP6AP1,0,123,0.0,13,10.569105691056912
ATP6V1B2,0,123,0.0,11,8.94308943089431
CARS1,0,123,0.0,0,0.0
CCN6,0,123,0.0,0,0.0
CEP43,0,123,0.0,0,0.0
