gene,mutation_count,sample_count,mutation_percentage
CNOT9,3,969,0.30959752321981426
AJUBA,3,969,0.30959752321981426
GATA1,3,969,0.30959752321981426
GAS7,3,969,0.30959752321981426
MIDEAS,3,969,0.30959752321981426
MEF2D,3,969,0.30959752321981426
MBD4,3,969,0.30959752321981426
ZNF331,3,969,0.30959752321981426
GSK3B,3,969,0.30959752321981426
ERCC2,3,969,0.30959752321981426
CHEK1,3,969,0.30959752321981426
EIF1AX,3,969,0.30959752321981426
NUF2,3,969,0.30959752321981426
NEGR1,3,969,0.30959752321981426
RAD51D,3,969,0.30959752321981426
H1-5,3,969,0.30959752321981426
H3-3A,3,969,0.30959752321981426
MAX,3,969,0.30959752321981426
BIRC3,3,969,0.30959752321981426
HSD17B2,3,969,0.30959752321981426
BUB1B,3,969,0.30959752321981426
LMNA,3,969,0.30959752321981426
SERPINB4,3,969,0.30959752321981426
SCG5,3,969,0.30959752321981426
PPP2R2A,3,969,0.30959752321981426
PIGA,3,969,0.30959752321981426
MAP3K7,3,969,0.30959752321981426
CHIC2,3,969,0.30959752321981426
PRKCI,3,969,0.30959752321981426
PHOX2B,3,969,0.30959752321981426
PBX1,3,969,0.30959752321981426
PRSS1,3,969,0.30959752321981426
ZBTB7A,3,969,0.30959752321981426
SETD4,3,969,0.30959752321981426
WIF1,3,969,0.30959752321981426
USP44,3,969,0.30959752321981426
SFRP4,3,969,0.30959752321981426
SET,3,969,0.30959752321981426
SDHA,3,969,0.30959752321981426
CBLC,3,969,0.30959752321981426
CASP3,3,969,0.30959752321981426
CCND2,3,969,0.30959752321981426
SIX1,3,969,0.30959752321981426
SHTN1,3,969,0.30959752321981426
CD70,3,969,0.30959752321981426
INHA,3,969,0.30959752321981426
HOXB13,3,969,0.30959752321981426
H3C4,3,969,0.30959752321981426
FGF14,3,969,0.30959752321981426
TFRC,3,969,0.30959752321981426
TENT5C,3,969,0.30959752321981426
FGF5,3,969,0.30959752321981426
KLF4,3,969,0.30959752321981426
SSX1,3,969,0.30959752321981426
SRC,3,969,0.30959752321981426
CYP17A1,3,969,0.30959752321981426
KAT7,3,969,0.30959752321981426
APH1A,3,969,0.30959752321981426
FGF10,3,969,0.30959752321981426
EZH1,3,969,0.30959752321981426
DCUN1D1,3,969,0.30959752321981426
NFIB,3,969,0.30959752321981426
ATIC,3,969,0.30959752321981426
ASPSCR1,3,969,0.30959752321981426
RNASEH2A,3,969,0.30959752321981426
RIOK2,3,969,0.30959752321981426
MYCN,3,969,0.30959752321981426
APOBEC3B,3,969,0.30959752321981426
TTL,3,969,0.30959752321981426
ACSL3,3,969,0.30959752321981426
NFKBIE,2,969,0.20639834881320948
ATF1,2,969,0.20639834881320948
RNASEH2B,2,969,0.20639834881320948
MYC,2,969,0.20639834881320948
PATZ1,2,969,0.20639834881320948
FANCL,2,969,0.20639834881320948
DUSP4,2,969,0.20639834881320948
DUSP22,2,969,0.20639834881320948
H2BC5,2,969,0.20639834881320948
H2BC17,2,969,0.20639834881320948
H2BC11,2,969,0.20639834881320948
PABPC1,2,969,0.20639834881320948
MNX1,2,969,0.20639834881320948
MLLT6,2,969,0.20639834881320948
PIK3R2,2,969,0.20639834881320948
PHF6,2,969,0.20639834881320948
PDGFB,2,969,0.20639834881320948
PPP1CB,2,969,0.20639834881320948
POU3F2,2,969,0.20639834881320948
BCL2L12,2,969,0.20639834881320948
CTLA4,2,969,0.20639834881320948
CD276,2,969,0.20639834881320948
ABRAXAS1,2,969,0.20639834881320948
IFNGR1,2,969,0.20639834881320948
HDAC7,2,969,0.20639834881320948
MLLT1,2,969,0.20639834881320948
RAP1B,2,969,0.20639834881320948
QKI,2,969,0.20639834881320948
PTK6,2,969,0.20639834881320948
MS4A1,2,969,0.20639834881320948
RHOH,2,969,0.20639834881320948
ID1,2,969,0.20639834881320948
HTATIP2,2,969,0.20639834881320948
HOXA3,2,969,0.20639834881320948
HFE,2,969,0.20639834881320948
H4C6,2,969,0.20639834881320948
SH2B3,2,969,0.20639834881320948
SDHAF2,2,969,0.20639834881320948
AURKB,2,969,0.20639834881320948
MCL1,2,969,0.20639834881320948
PDK1,2,969,0.20639834881320948
NKX3-1,2,969,0.20639834881320948
MTAP,2,969,0.20639834881320948
TRAF2,2,969,0.20639834881320948
SDC4,2,969,0.20639834881320948
SBDS,2,969,0.20639834881320948
GEN1,2,969,0.20639834881320948
FZR1,2,969,0.20639834881320948
FSTL1,2,969,0.20639834881320948
FOLR1,2,969,0.20639834881320948
FGF2,2,969,0.20639834881320948
FBXO31,2,969,0.20639834881320948
KNSTRN,2,969,0.20639834881320948
UBE2A,2,969,0.20639834881320948
ZBTB48,2,969,0.20639834881320948
HLA-C,2,969,0.20639834881320948
RAC2,2,969,0.20639834881320948
DDB2,2,969,0.20639834881320948
FGF3,2,969,0.20639834881320948
CRKL,2,969,0.20639834881320948
KEAP1,2,969,0.20639834881320948
EIF2B1,2,969,0.20639834881320948
DUSP9,2,969,0.20639834881320948
DUSP2,2,969,0.20639834881320948
DKK2,2,969,0.20639834881320948
RELA,2,969,0.20639834881320948
SESN2,2,969,0.20639834881320948
RPS6KA4,2,969,0.20639834881320948
FHIT,2,969,0.20639834881320948
FGFR3,2,969,0.20639834881320948
FEV,2,969,0.20639834881320948
SUFU,2,969,0.20639834881320948
SUB1,2,969,0.20639834881320948
STK11,2,969,0.20639834881320948
ATG5,2,969,0.20639834881320948
CD79A,2,969,0.20639834881320948
KCNJ5,2,969,0.20639834881320948
CD28,2,969,0.20639834881320948
CD274,2,969,0.20639834881320948
CCR4,2,969,0.20639834881320948
CCNE1,2,969,0.20639834881320948
CCDC6,2,969,0.20639834881320948
ALOX5,2,969,0.20639834881320948
MYEOV,2,969,0.20639834881320948
RRAGC,2,969,0.20639834881320948
STK19,2,969,0.20639834881320948
FNBP1,2,969,0.20639834881320948
FLCN,2,969,0.20639834881320948
FEN1,2,969,0.20639834881320948
ZCRB1,2,969,0.20639834881320948
TPM4,2,969,0.20639834881320948
TNFRSF14,2,969,0.20639834881320948
AIP,2,969,0.20639834881320948
ZNF703,2,969,0.20639834881320948
TRIP13,2,969,0.20639834881320948
SETDB2,2,969,0.20639834881320948
IRF4,2,969,0.20639834881320948
CDX2,2,969,0.20639834881320948
CDKN1A,2,969,0.20639834881320948
IRF1,2,969,0.20639834881320948
MAP2K7,2,969,0.20639834881320948
TGIF1,2,969,0.20639834881320948
CREB3L1,2,969,0.20639834881320948
ARID5A,2,969,0.20639834881320948
SDCBP,2,969,0.20639834881320948
PTPN1,2,969,0.20639834881320948
HOXD13,2,969,0.20639834881320948
HOXC13,2,969,0.20639834881320948
HOXA9,2,969,0.20639834881320948
HOXA13,2,969,0.20639834881320948
HMGA2,2,969,0.20639834881320948
HSD3B1,2,969,0.20639834881320948
GAB2,2,969,0.20639834881320948
HLA-B,2,969,0.20639834881320948
FRS2,2,969,0.20639834881320948
BRSK1,2,969,0.20639834881320948
GNAQ,2,969,0.20639834881320948
ZNF680,2,969,0.20639834881320948
ZNF24,2,969,0.20639834881320948
SFRP1,2,969,0.20639834881320948
OMD,2,969,0.20639834881320948
NTHL1,2,969,0.20639834881320948
NRAS,2,969,0.20639834881320948
DNAJB1,2,969,0.20639834881320948
DDIT3,2,969,0.20639834881320948
TNFSF13,2,969,0.20639834881320948
TMEM30A,2,969,0.20639834881320948
TCL1B,2,969,0.20639834881320948
NCOA4,2,969,0.20639834881320948
YPEL5,2,969,0.20639834881320948
TUSC3,2,969,0.20639834881320948
TRIB3,2,969,0.20639834881320948
UCHL1,1,969,0.10319917440660474
YY1,1,969,0.10319917440660474
GREM1,1,969,0.10319917440660474
GNB1,1,969,0.10319917440660474
NUTM2D,1,969,0.10319917440660474
NT5C2,1,969,0.10319917440660474
NR2F2,1,969,0.10319917440660474
HLA-A,1,969,0.10319917440660474
ALDH2,1,969,0.10319917440660474
ACVR1,1,969,0.10319917440660474
SRP72,1,969,0.10319917440660474
SFRP2,1,969,0.10319917440660474
NFKBIA,1,969,0.10319917440660474
CRBN,1,969,0.10319917440660474
CEP43,1,969,0.10319917440660474
FAM174B,1,969,0.10319917440660474
HOXC11,1,969,0.10319917440660474
HMGN2P46,1,969,0.10319917440660474
IRF2,1,969,0.10319917440660474
IL3,1,969,0.10319917440660474
GATA4,1,969,0.10319917440660474
GATA6,1,969,0.10319917440660474
GID4,1,969,0.10319917440660474
CLP1,1,969,0.10319917440660474
YWHAE,1,969,0.10319917440660474
ZRSR2,1,969,0.10319917440660474
HERPUD1,1,969,0.10319917440660474
ZNF750,1,969,0.10319917440660474
CRTC1,1,969,0.10319917440660474
CREB1,1,969,0.10319917440660474
CREB3L2,1,969,0.10319917440660474
COX6C,1,969,0.10319917440660474
ARID3A,1,969,0.10319917440660474
WWTR1,1,969,0.10319917440660474
NADK,1,969,0.10319917440660474
MAD2L2,1,969,0.10319917440660474
HMGA1,1,969,0.10319917440660474
CD209,1,969,0.10319917440660474
TFEB,1,969,0.10319917440660474
TMPRSS2,1,969,0.10319917440660474
SH2D1A,1,969,0.10319917440660474
CKS1B,1,969,0.10319917440660474
BTLA,1,969,0.10319917440660474
BAALC,1,969,0.10319917440660474
SESN3,1,969,0.10319917440660474
ADHFE1,1,969,0.10319917440660474
SETD6,1,969,0.10319917440660474
TMSB4X,1,969,0.10319917440660474
FOXO1,1,969,0.10319917440660474
FOXR1,1,969,0.10319917440660474
U2AF2,1,969,0.10319917440660474
FOXL2,1,969,0.10319917440660474
TAP2,1,969,0.10319917440660474
ADGRA2,1,969,0.10319917440660474
TNFRSF17,1,969,0.10319917440660474
WDCP,1,969,0.10319917440660474
TRIM27,1,969,0.10319917440660474
CHCHD7,1,969,0.10319917440660474
CDK4,1,969,0.10319917440660474
RPS3A,1,969,0.10319917440660474
RHEB,1,969,0.10319917440660474
RRAS,1,969,0.10319917440660474
NPRL2,1,969,0.10319917440660474
AKT1S1,1,969,0.10319917440660474
IL2,1,969,0.10319917440660474
HLA-DQA1,1,969,0.10319917440660474
PCMTD1,1,969,0.10319917440660474
TMEM127,1,969,0.10319917440660474
CCND1,1,969,0.10319917440660474
CCNC,1,969,0.10319917440660474
IL21R,1,969,0.10319917440660474
PTMA,1,969,0.10319917440660474
RAC1,1,969,0.10319917440660474
RASGEF1A,1,969,0.10319917440660474
NPM1,1,969,0.10319917440660474
MYD88,1,969,0.10319917440660474
EGFL7,1,969,0.10319917440660474
ELOC,1,969,0.10319917440660474
MYCL,1,969,0.10319917440660474
H3C12,1,969,0.10319917440660474
H2AC6,1,969,0.10319917440660474
H3C10,1,969,0.10319917440660474
H3C1,1,969,0.10319917440660474
H3-5,1,969,0.10319917440660474
PCBP1,1,969,0.10319917440660474
PDCD1LG2,1,969,0.10319917440660474
MPL,1,969,0.10319917440660474
BCL7A,1,969,0.10319917440660474
PLAG1,1,969,0.10319917440660474
POT1,1,969,0.10319917440660474
ERRFI1,1,969,0.10319917440660474
BCL2L2,1,969,0.10319917440660474
RNF217-AS1,1,969,0.10319917440660474
PAFAH1B2,1,969,0.10319917440660474
PTPN6,1,969,0.10319917440660474
MAPK1,1,969,0.10319917440660474
H3-3B,1,969,0.10319917440660474
LMO2,1,969,0.10319917440660474
C15orf65,1,969,0.10319917440660474
CALR,1,969,0.10319917440660474
ELF3,1,969,0.10319917440660474
ELK4,1,969,0.10319917440660474
SDHD,1,969,0.10319917440660474
SDHB,1,969,0.10319917440660474
FGF4,1,969,0.10319917440660474
MAPK3,1,969,0.10319917440660474
CBFA2T3,1,969,0.10319917440660474
MST1,1,969,0.10319917440660474
LHFPL6,1,969,0.10319917440660474
WNT1,1,969,0.10319917440660474
FGF12,1,969,0.10319917440660474
ESRRA,1,969,0.10319917440660474
SMARCB1,1,969,0.10319917440660474
SH3GL1,1,969,0.10319917440660474
FGF9,1,969,0.10319917440660474
H4C9,1,969,0.10319917440660474
SSX2,1,969,0.10319917440660474
KLF6,1,969,0.10319917440660474
CDK8,1,969,0.10319917440660474
SS18L1,1,969,0.10319917440660474
JAZF1,1,969,0.10319917440660474
DKK1,1,969,0.10319917440660474
TAL1,1,969,0.10319917440660474
UBXN11,1,969,0.10319917440660474
MAL2,1,969,0.10319917440660474
MKNK1,1,969,0.10319917440660474
LYL1,1,969,0.10319917440660474
MAF,1,969,0.10319917440660474
IGF2,1,969,0.10319917440660474
PPP6C,1,969,0.10319917440660474
MTCP1,1,969,0.10319917440660474
PIM1,1,969,0.10319917440660474
KLF3,1,969,0.10319917440660474
S100A7,1,969,0.10319917440660474
FADD,0,969,0.0
CD74,0,969,0.0
FSTL3,0,969,0.0
SESN1,0,969,0.0
IGH,0,969,0.0
CDKN2A,0,969,0.0
VTI1A,0,969,0.0
VHL,0,969,0.0
U2AF1,0,969,0.0
TRD,0,969,0.0
CDKN1C,0,969,0.0
CHTF8,0,969,0.0
CTDNEP1,0,969,0.0
FGFR1OP,0,969,0.0
IGL,0,969,0.0
TCL1A,0,969,0.0
TLX3,0,969,0.0
TLX1,0,969,0.0
IDH2,0,969,0.0
ID3,0,969,0.0
HOXD11,0,969,0.0
CRLF2,0,969,0.0
KLF5,0,969,0.0
FOXF1,0,969,0.0
CYP19A1,0,969,0.0
SOX17,0,969,0.0
SOCS2,0,969,0.0
H3F3A,0,969,0.0
H3F3B,0,969,0.0
MEF2B,0,969,0.0
LTB,0,969,0.0
TMSB4XP8,0,969,0.0
NUTM2B,0,969,0.0
TACSTD2,0,969,0.0
TERC,0,969,0.0
SERP2,0,969,0.0
HIST1H4I,0,969,0.0
OLIG2,0,969,0.0
XPA,0,969,0.0
CNBP,0,969,0.0
HIST1H3B,0,969,0.0
MOB3B,0,969,0.0
TRA,0,969,0.0
TRB,0,969,0.0
CDKN2C,0,969,0.0
CEBPA,0,969,0.0
ZNF814,0,969,0.0
TRIM49C,0,969,0.0
SOCS3,0,969,0.0
TRG,0,969,0.0
IGK,0,969,0.0
ZNF90,0,969,0.0
ERCC5,0,969,0.0
FGF19,0,969,0.0
RRAS2,0,969,0.0
RMI2,0,969,0.0
RGPD3,0,969,0.0
SETD1B,0,969,0.0
SEPT9,0,969,0.0
SEPT6,0,969,0.0
SEPT5,0,969,0.0
SDHC,0,969,0.0
PMAIP1,0,969,0.0
IRS2,0,969,0.0
GADD45B,0,969,0.0
LMO1,0,969,0.0
CASP9,0,969,0.0
CARS,0,969,0.0
RAD52,0,969,0.0
VEGFA,0,969,0.0
LEPROTL1,0,969,0.0
H3P6,0,969,0.0
H3C15,0,969,0.0
KDSR,0,969,0.0
SSX4,0,969,0.0
TAF15,0,969,0.0
TAL2,0,969,0.0
ETV4,0,969,0.0
FGF1,0,969,0.0
EXOSC6,0,969,0.0
PTP4A1,0,969,0.0
FOXN4,0,969,0.0
SIX2,0,969,0.0
SOCS1,0,969,0.0
SOX21,0,969,0.0
LEF1,0,969,0.0
SRSF3,0,969,0.0
CDKN2B,0,969,0.0
IL10,0,969,0.0
BABAM1,0,969,0.0
BBC3,0,969,0.0
ICOSLG,0,969,0.0
NQO1,0,969,0.0
BCL2,0,969,0.0
MDS2,0,969,0.0
NBEAP1,0,969,0.0
NHERF1,0,969,0.0
BTG1,0,969,0.0
RSPO3,0,969,0.0
BMPR1A,0,969,0.0
MALAT1,0,969,0.0
MLLT11,0,969,0.0
KDM5D,0,969,0.0
BTG2,0,969,0.0
KLF2,0,969,0.0
IGF1,0,969,0.0
H3C6,0,969,0.0
CENPA,0,969,0.0
POU2AF1,0,969,0.0
CDC42,0,969,0.0
EPCAM,0,969,0.0
EIF4E,0,969,0.0
H3C14,0,969,0.0
PSMB2,0,969,0.0
MYOD1,0,969,0.0
RPS15,0,969,0.0
S1PR2,0,969,0.0
NKX2-1,0,969,0.0
