gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
NR4A3,1,179,0.5586592178770949,54,30.508474576271187
NRAS,1,179,0.5586592178770949,55,31.07344632768362
NSD2,1,179,0.5586592178770949,0,0.0
NSD3,1,179,0.5586592178770949,0,0.0
NTHL1,1,179,0.5586592178770949,38,21.468926553672315
NTRK2,1,179,0.5586592178770949,54,30.508474576271187
SMG1,1,179,0.5586592178770949,31,17.51412429378531
SOX10,1,179,0.5586592178770949,56,31.63841807909605
SPRTN,1,179,0.5586592178770949,66,37.28813559322034
STAT4,1,179,0.5586592178770949,27,15.254237288135593
ZBTB7A,1,179,0.5586592178770949,42,23.728813559322035
MET,1,179,0.5586592178770949,53,29.943502824858758
MLH1,1,179,0.5586592178770949,49,27.683615819209038
MLLT1,1,179,0.5586592178770949,42,23.728813559322035
MLLT10,1,179,0.5586592178770949,45,25.423728813559322
MLLT11,1,179,0.5586592178770949,65,36.72316384180791
MLLT6,1,179,0.5586592178770949,46,25.98870056497175
MN1,1,179,0.5586592178770949,56,31.63841807909605
CPS1,1,179,0.5586592178770949,30,16.94915254237288
CSF1,1,179,0.5586592178770949,56,31.63841807909605
CYP17A1,1,179,0.5586592178770949,49,27.683615819209038
DAZAP1,1,179,0.5586592178770949,45,25.423728813559322
DKK2,1,179,0.5586592178770949,38,21.468926553672315
DKK4,1,179,0.5586592178770949,67,37.85310734463277
MACC1,1,179,0.5586592178770949,53,29.943502824858758
MAF,1,179,0.5586592178770949,41,23.163841807909606
MALT1,1,179,0.5586592178770949,126,71.1864406779661
MAP2K1,1,179,0.5586592178770949,49,27.683615819209038
MAP2K2,1,179,0.5586592178770949,42,23.728813559322035
MAP3K1,1,179,0.5586592178770949,39,22.033898305084744
MAP3K13,1,179,0.5586592178770949,45,25.423728813559322
LCK,1,179,0.5586592178770949,59,33.33333333333333
PHOX2B,1,179,0.5586592178770949,37,20.903954802259886
PICALM,1,179,0.5586592178770949,31,17.51412429378531
PIK3R1,1,179,0.5586592178770949,43,24.293785310734464
PIK3R2,1,179,0.5586592178770949,40,22.598870056497177
PIK3R3,1,179,0.5586592178770949,55,31.07344632768362
SETD6,1,179,0.5586592178770949,34,19.2090395480226
LIFR,1,179,0.5586592178770949,34,19.2090395480226
LMO1,1,179,0.5586592178770949,34,19.2090395480226
LPP,1,179,0.5586592178770949,45,25.423728813559322
KIT,1,179,0.5586592178770949,37,20.903954802259886
KLF6,1,179,0.5586592178770949,48,27.11864406779661
KLK2,1,179,0.5586592178770949,50,28.24858757062147
PLCG1,1,179,0.5586592178770949,48,27.11864406779661
PML,1,179,0.5586592178770949,47,26.55367231638418
PMS2,1,179,0.5586592178770949,53,29.943502824858758
POLG,1,179,0.5586592178770949,48,27.11864406779661
POLQ,1,179,0.5586592178770949,42,23.728813559322035
POT1,1,179,0.5586592178770949,56,31.63841807909605
PCM1,1,179,0.5586592178770949,76,42.93785310734463
PDCD1LG2,1,179,0.5586592178770949,90,50.847457627118644
PDE4DIP,1,179,0.5586592178770949,66,37.28813559322034
PDGFRA,1,179,0.5586592178770949,37,20.903954802259886
RABEP1,1,179,0.5586592178770949,93,52.54237288135594
RAD17,1,179,0.5586592178770949,43,24.293785310734464
PPP6C,1,179,0.5586592178770949,56,31.63841807909605
PRCC,1,179,0.5586592178770949,67,37.85310734463277
PRDM1,1,179,0.5586592178770949,89,50.282485875706215
PRDM2,1,179,0.5586592178770949,67,37.85310734463277
PRF1,1,179,0.5586592178770949,40,22.598870056497177
PRKACA,1,179,0.5586592178770949,37,20.903954802259886
PRKAR1A,1,179,0.5586592178770949,64,36.15819209039548
PRRX1,1,179,0.5586592178770949,65,36.72316384180791
PPP2R2A,1,179,0.5586592178770949,75,42.3728813559322
PTPRO,1,179,0.5586592178770949,58,32.7683615819209
SERPINB4,1,179,0.5586592178770949,125,70.62146892655367
SETD1A,1,179,0.5586592178770949,30,16.94915254237288
SETD4,1,179,0.5586592178770949,61,34.463276836158194
LEF1,1,179,0.5586592178770949,38,21.468926553672315
RET,1,179,0.5586592178770949,41,23.163841807909606
PTPN11,1,179,0.5586592178770949,58,32.7683615819209
KNL1,1,179,0.5586592178770949,0,0.0
KNSTRN,1,179,0.5586592178770949,44,24.858757062146893
KTN1,1,179,0.5586592178770949,43,24.293785310734464
ECSIT,1,179,0.5586592178770949,39,22.033898305084744
ERCC1,1,179,0.5586592178770949,51,28.8135593220339
FAF1,1,179,0.5586592178770949,56,31.63841807909605
FBXO31,1,179,0.5586592178770949,41,23.163841807909606
FBXW2,1,179,0.5586592178770949,56,31.63841807909605
FGF12,1,179,0.5586592178770949,47,26.55367231638418
FGF2,1,179,0.5586592178770949,38,21.468926553672315
JAK1,1,179,0.5586592178770949,56,31.63841807909605
PTPRC,1,179,0.5586592178770949,65,36.72316384180791
PTPRK,1,179,0.5586592178770949,90,50.847457627118644
PWWP2A,1,179,0.5586592178770949,38,21.468926553672315
MGAM,1,179,0.5586592178770949,57,32.20338983050847
MPEG1,1,179,0.5586592178770949,29,16.38418079096045
NFE2,1,179,0.5586592178770949,54,30.508474576271187
RAD51C,1,179,0.5586592178770949,63,35.59322033898305
KAT7,1,179,0.5586592178770949,45,25.423728813559322
KCNJ5,1,179,0.5586592178770949,36,20.33898305084746
KDM5C,1,179,0.5586592178770949,36,20.33898305084746
KDR,1,179,0.5586592178770949,38,21.468926553672315
KDSR,1,179,0.5586592178770949,125,70.62146892655367
IDH2,1,179,0.5586592178770949,48,27.11864406779661
RAF1,1,179,0.5586592178770949,50,28.24858757062147
RALGDS,1,179,0.5586592178770949,56,31.63841807909605
RAP1B,1,179,0.5586592178770949,57,32.20338983050847
RB1,1,179,0.5586592178770949,50,28.24858757062147
RECQL4,1,179,0.5586592178770949,70,39.548022598870055
REL,1,179,0.5586592178770949,25,14.124293785310735
HSD3B1,1,179,0.5586592178770949,53,29.943502824858758
IRF2,1,179,0.5586592178770949,41,23.163841807909606
RSPO3,1,179,0.5586592178770949,90,50.847457627118644
RXRA,1,179,0.5586592178770949,55,31.07344632768362
SALL4,1,179,0.5586592178770949,51,28.8135593220339
SDC4,1,179,0.5586592178770949,49,27.683615819209038
SDHA,1,179,0.5586592178770949,38,21.468926553672315
RFWD3,1,179,0.5586592178770949,39,22.033898305084744
RGS7,1,179,0.5586592178770949,66,37.28813559322034
RHOH,1,179,0.5586592178770949,37,20.903954802259886
ROS1,1,179,0.5586592178770949,90,50.847457627118644
RPL10,1,179,0.5586592178770949,37,20.903954802259886
KBTBD4,1,179,0.5586592178770949,29,16.38418079096045
LTB,1,179,0.5586592178770949,71,40.11299435028249
LTK,1,179,0.5586592178770949,44,24.858757062146893
MEF2C,1,179,0.5586592178770949,44,24.858757062146893
FURIN,1,179,0.5586592178770949,47,26.55367231638418
GAB2,1,179,0.5586592178770949,28,15.819209039548024
GATA4,1,179,0.5586592178770949,78,44.06779661016949
IL21R,1,179,0.5586592178770949,31,17.51412429378531
IL7R,1,179,0.5586592178770949,36,20.33898305084746
IRF4,1,179,0.5586592178770949,79,44.632768361581924
ISX,1,179,0.5586592178770949,57,32.20338983050847
ITGAV,1,179,0.5586592178770949,27,15.254237288135593
FLYWCH1,1,179,0.5586592178770949,37,20.903954802259886
FOLR1,1,179,0.5586592178770949,30,16.94915254237288
GEN1,1,179,0.5586592178770949,30,16.94915254237288
GRB7,1,179,0.5586592178770949,47,26.55367231638418
GTSE1,1,179,0.5586592178770949,65,36.72316384180791
HNF1A,1,179,0.5586592178770949,58,32.7683615819209
HOXA11,1,179,0.5586592178770949,55,31.07344632768362
H2BC8,1,179,0.5586592178770949,0,0.0
HOXA13,1,179,0.5586592178770949,55,31.07344632768362
HOXC13,1,179,0.5586592178770949,52,29.37853107344633
HRAS,1,179,0.5586592178770949,40,22.598870056497177
IDH1,1,179,0.5586592178770949,29,16.38418079096045
HNF1B,1,179,0.5586592178770949,45,25.423728813559322
HSD17B2,1,179,0.5586592178770949,41,23.163841807909606
HTATIP2,1,179,0.5586592178770949,32,18.07909604519774
IFNAR1,1,179,0.5586592178770949,59,33.33333333333333
INTS6,1,179,0.5586592178770949,47,26.55367231638418
SFRP4,1,179,0.5586592178770949,56,31.63841807909605
SGK1,1,179,0.5586592178770949,90,50.847457627118644
SHTN1,1,179,0.5586592178770949,0,0.0
SIRPA,1,179,0.5586592178770949,52,29.37853107344633
SIX1,1,179,0.5586592178770949,43,24.293785310734464
SKI,1,179,0.5586592178770949,67,37.85310734463277
EZHIP,1,179,0.5586592178770949,0,0.0
CTR9,1,179,0.5586592178770949,34,19.2090395480226
CYP19A1,1,179,0.5586592178770949,45,25.423728813559322
ETAA1,1,179,0.5586592178770949,24,13.559322033898304
ETS1,1,179,0.5586592178770949,36,20.33898305084746
SLC34A2,1,179,0.5586592178770949,38,21.468926553672315
SLC45A3,1,179,0.5586592178770949,64,36.15819209039548
SMAD2,1,179,0.5586592178770949,127,71.75141242937853
SMAD3,1,179,0.5586592178770949,49,27.683615819209038
SMARCB1,1,179,0.5586592178770949,53,29.943502824858758
SMARCD1,1,179,0.5586592178770949,56,31.63841807909605
SMC1A,1,179,0.5586592178770949,35,19.774011299435028
SND1,1,179,0.5586592178770949,56,31.63841807909605
SNX29,1,179,0.5586592178770949,32,18.07909604519774
SOS1,1,179,0.5586592178770949,28,15.819209039548024
SOX2,1,179,0.5586592178770949,45,25.423728813559322
SET,1,179,0.5586592178770949,56,31.63841807909605
SPECC1,1,179,0.5586592178770949,79,44.632768361581924
SPOP,1,179,0.5586592178770949,45,25.423728813559322
SS18,1,179,0.5586592178770949,107,60.451977401129945
STAG1,1,179,0.5586592178770949,40,22.598870056497177
ITPKB,1,179,0.5586592178770949,65,36.72316384180791
GRM3,1,179,0.5586592178770949,56,31.63841807909605
GSK3B,1,179,0.5586592178770949,41,23.163841807909606
GTF2I,1,179,0.5586592178770949,56,31.63841807909605
HIF1A,1,179,0.5586592178770949,42,23.728813559322035
HIP1,1,179,0.5586592178770949,55,31.07344632768362
HLA-A,1,179,0.5586592178770949,71,40.11299435028249
GATA3,1,179,0.5586592178770949,48,27.11864406779661
GNA11,1,179,0.5586592178770949,43,24.293785310734464
GNAQ,1,179,0.5586592178770949,54,30.508474576271187
STAT3,1,179,0.5586592178770949,45,25.423728813559322
CCN6,1,179,0.5586592178770949,0,0.0
ATP6V1B2,1,179,0.5586592178770949,76,42.93785310734463
ATXN2,1,179,0.5586592178770949,58,32.7683615819209
ATXN7,1,179,0.5586592178770949,52,29.37853107344633
STAT6,1,179,0.5586592178770949,53,29.943502824858758
GPC3,1,179,0.5586592178770949,37,20.903954802259886
LGR5,1,179,0.5586592178770949,55,31.07344632768362
MAP3K6,1,179,0.5586592178770949,69,38.983050847457626
MBD6,1,179,0.5586592178770949,55,31.07344632768362
MEF2D,1,179,0.5586592178770949,67,37.85310734463277
MIDEAS,1,179,0.5586592178770949,0,0.0
STRN,1,179,0.5586592178770949,29,16.38418079096045
SUFU,1,179,0.5586592178770949,49,27.683615819209038
SYK,1,179,0.5586592178770949,53,29.943502824858758
TAF15,1,179,0.5586592178770949,43,24.293785310734464
TAL2,1,179,0.5586592178770949,55,31.07344632768362
TBX3,1,179,0.5586592178770949,57,32.20338983050847
TPR,1,179,0.5586592178770949,66,37.28813559322034
TCF3,1,179,0.5586592178770949,44,24.858757062146893
TCF7L2,1,179,0.5586592178770949,44,24.858757062146893
TEC,1,179,0.5586592178770949,39,22.033898305084744
TET1,1,179,0.5586592178770949,40,22.598870056497177
TET2,1,179,0.5586592178770949,39,22.033898305084744
TFE3,1,179,0.5586592178770949,35,19.774011299435028
TFG,1,179,0.5586592178770949,39,22.033898305084744
AGO1,1,179,0.5586592178770949,56,31.63841807909605
ARFRP1,1,179,0.5586592178770949,52,29.37853107344633
ARHGEF28,1,179,0.5586592178770949,43,24.293785310734464
ARID3A,1,179,0.5586592178770949,45,25.423728813559322
ARID3C,1,179,0.5586592178770949,76,42.93785310734463
ARID4A,1,179,0.5586592178770949,44,24.858757062146893
ARID4B,1,179,0.5586592178770949,66,37.28813559322034
ATP6AP1,1,179,0.5586592178770949,37,20.903954802259886
TAP2,1,179,0.5586592178770949,71,40.11299435028249
TP53BP1,1,179,0.5586592178770949,44,24.858757062146893
TRAF5,1,179,0.5586592178770949,64,36.15819209039548
VTCN1,1,179,0.5586592178770949,53,29.943502824858758
FLCN,1,179,0.5586592178770949,88,49.717514124293785
FLI1,1,179,0.5586592178770949,36,20.33898305084746
FNBP1,1,179,0.5586592178770949,56,31.63841807909605
FOXA1,1,179,0.5586592178770949,44,24.858757062146893
FOXO3,1,179,0.5586592178770949,88,49.717514124293785
FOXP1,1,179,0.5586592178770949,50,28.24858757062147
FSTL3,1,179,0.5586592178770949,46,25.98870056497175
FUBP1,1,179,0.5586592178770949,55,31.07344632768362
FCGR2B,1,179,0.5586592178770949,66,37.28813559322034
FCRL4,1,179,0.5586592178770949,66,37.28813559322034
YES1,1,179,0.5586592178770949,77,43.50282485875706
TP63,1,179,0.5586592178770949,46,25.98870056497175
VTI1A,1,179,0.5586592178770949,44,24.858757062146893
WRN,1,179,0.5586592178770949,74,41.80790960451977
WT1,1,179,0.5586592178770949,31,17.51412429378531
WWTR1,1,179,0.5586592178770949,44,24.858757062146893
XPO1,1,179,0.5586592178770949,25,14.124293785310735
YAP1,1,179,0.5586592178770949,33,18.64406779661017
TRAF7,1,179,0.5586592178770949,38,21.468926553672315
TRIM24,1,179,0.5586592178770949,57,32.20338983050847
TRRAP,1,179,0.5586592178770949,59,33.33333333333333
TSC1,1,179,0.5586592178770949,56,31.63841807909605
TSHR,1,179,0.5586592178770949,46,25.98870056497175
UBR5,1,179,0.5586592178770949,69,38.983050847457626
USP6,1,179,0.5586592178770949,93,52.54237288135594
USP8,1,179,0.5586592178770949,45,25.423728813559322
SPRED1,1,179,0.5586592178770949,44,24.858757062146893
STK40,1,179,0.5586592178770949,56,31.63841807909605
SESN3,1,179,0.5586592178770949,32,18.07909604519774
SH2D1A,1,179,0.5586592178770949,33,18.64406779661017
SHOC2,1,179,0.5586592178770949,45,25.423728813559322
SMC3,1,179,0.5586592178770949,45,25.423728813559322
FES,1,179,0.5586592178770949,47,26.55367231638418
FGFR1,1,179,0.5586592178770949,73,41.24293785310734
FGFR3,1,179,0.5586592178770949,44,24.858757062146893
FGFR4,1,179,0.5586592178770949,39,22.033898305084744
FHIT,1,179,0.5586592178770949,53,29.943502824858758
MLH3,1,179,0.5586592178770949,45,25.423728813559322
MS4A1,1,179,0.5586592178770949,29,16.38418079096045
MTHFD2,1,179,0.5586592178770949,24,13.559322033898304
MYO18A,1,179,0.5586592178770949,41,23.163841807909606
NOD1,1,179,0.5586592178770949,56,31.63841807909605
PARP2,1,179,0.5586592178770949,49,27.683615819209038
EZR,1,179,0.5586592178770949,93,52.54237288135594
ZCCHC8,1,179,0.5586592178770949,58,32.7683615819209
ZMYM2,1,179,0.5586592178770949,44,24.858757062146893
ZNF429,1,179,0.5586592178770949,38,21.468926553672315
ZNF479,1,179,0.5586592178770949,57,32.20338983050847
ZRSR2,1,179,0.5586592178770949,35,19.774011299435028
FAM131B,1,179,0.5586592178770949,57,32.20338983050847
FANCG,1,179,0.5586592178770949,77,43.50282485875706
FBLN2,1,179,0.5586592178770949,49,27.683615819209038
ERCC3,1,179,0.5586592178770949,28,15.819209039548024
ERG,1,179,0.5586592178770949,60,33.89830508474576
H3-3A,1,179,0.5586592178770949,0,0.0
RIT1,1,179,0.5586592178770949,67,37.85310734463277
RPS6KA4,1,179,0.5586592178770949,27,15.254237288135593
RTEL1,1,179,0.5586592178770949,52,29.37853107344633
SESN1,1,179,0.5586592178770949,88,49.717514124293785
SESN2,1,179,0.5586592178770949,68,38.4180790960452
BRD7,1,179,0.5586592178770949,34,19.2090395480226
ESR1,1,179,0.5586592178770949,93,52.54237288135594
ETNK1,1,179,0.5586592178770949,57,32.20338983050847
ETV1,1,179,0.5586592178770949,54,30.508474576271187
ETV6,1,179,0.5586592178770949,59,33.33333333333333
EWSR1,1,179,0.5586592178770949,58,32.7683615819209
EXT1,1,179,0.5586592178770949,75,42.3728813559322
EXT2,1,179,0.5586592178770949,30,16.94915254237288
EZH2,1,179,0.5586592178770949,56,31.63841807909605
EIF4A2,1,179,0.5586592178770949,44,24.858757062146893
ELF4,1,179,0.5586592178770949,36,20.33898305084746
ELK4,1,179,0.5586592178770949,64,36.15819209039548
ELL,1,179,0.5586592178770949,40,22.598870056497177
ELN,1,179,0.5586592178770949,55,31.07344632768362
ATF7IP,1,179,0.5586592178770949,57,32.20338983050847
ZBTB16,1,179,0.5586592178770949,34,19.2090395480226
PIK3C3,1,179,0.5586592178770949,125,70.62146892655367
PIK3CD,1,179,0.5586592178770949,68,38.4180790960452
PNRC1,1,179,0.5586592178770949,89,50.282485875706215
PPP4R2,1,179,0.5586592178770949,48,27.11864406779661
PRDM14,1,179,0.5586592178770949,64,36.15819209039548
PTP4A1,1,179,0.5586592178770949,73,41.24293785310734
RAC2,1,179,0.5586592178770949,56,31.63841807909605
GNA13,1,179,0.5586592178770949,66,37.28813559322034
INPPL1,1,179,0.5586592178770949,30,16.94915254237288
SOX17,1,179,0.5586592178770949,63,35.59322033898305
CMTR2,1,179,0.5586592178770949,37,20.903954802259886
ZNF626,1,179,0.5586592178770949,39,22.033898305084744
ZBTB20,1,179,0.5586592178770949,39,22.033898305084744
KLHL6,1,179,0.5586592178770949,46,25.98870056497175
H3C2,1,179,0.5586592178770949,0,0.0
PARP4,1,179,0.5586592178770949,45,25.423728813559322
ZNF721,1,179,0.5586592178770949,44,24.858757062146893
SAMHD1,1,179,0.5586592178770949,46,25.98870056497175
MED23,1,179,0.5586592178770949,90,50.847457627118644
EPAS1,1,179,0.5586592178770949,28,15.819209039548024
EPS15,1,179,0.5586592178770949,55,31.07344632768362
ERBB3,1,179,0.5586592178770949,54,30.508474576271187
DDX10,1,179,0.5586592178770949,32,18.07909604519774
DDX3X,1,179,0.5586592178770949,34,19.2090395480226
DDX5,1,179,0.5586592178770949,67,37.85310734463277
DDX6,1,179,0.5586592178770949,35,19.774011299435028
DGCR8,1,179,0.5586592178770949,52,29.37853107344633
DNAJB1,1,179,0.5586592178770949,36,20.33898305084746
DNM2,1,179,0.5586592178770949,40,22.598870056497177
COL6A3,1,179,0.5586592178770949,29,16.38418079096045
PDK1,1,179,0.5586592178770949,27,15.254237288135593
PGR,1,179,0.5586592178770949,32,18.07909604519774
GNAI2,1,179,0.5586592178770949,53,29.943502824858758
CASZ1,1,179,0.5586592178770949,68,38.4180790960452
DUSP16,1,179,0.5586592178770949,57,32.20338983050847
DROSHA,1,179,0.5586592178770949,36,20.33898305084746
EBF1,1,179,0.5586592178770949,38,21.468926553672315
ECT2L,1,179,0.5586592178770949,92,51.9774011299435
EGFR,1,179,0.5586592178770949,57,32.20338983050847
CUL3,1,179,0.5586592178770949,29,16.38418079096045
CYP2C8,1,179,0.5586592178770949,46,25.98870056497175
CYSLTR2,1,179,0.5586592178770949,49,27.683615819209038
DHX9,1,179,0.5586592178770949,66,37.28813559322034
PER3,1,179,0.5586592178770949,68,38.4180790960452
IRF1,1,179,0.5586592178770949,41,23.163841807909606
DTX1,1,179,0.5586592178770949,58,32.7683615819209
EPHA2,1,179,0.5586592178770949,66,37.28813559322034
USP7,1,179,0.5586592178770949,32,18.07909604519774
NCOA3,1,179,0.5586592178770949,49,27.683615819209038
NEGR1,1,179,0.5586592178770949,57,32.20338983050847
DCAF12L2,1,179,0.5586592178770949,35,19.774011299435028
CPEB3,1,179,0.5586592178770949,45,25.423728813559322
CREB1,1,179,0.5586592178770949,28,15.819209039548024
CREB3L1,1,179,0.5586592178770949,29,16.38418079096045
CREB3L2,1,179,0.5586592178770949,58,32.7683615819209
CRTC1,1,179,0.5586592178770949,40,22.598870056497177
CRTC3,1,179,0.5586592178770949,47,26.55367231638418
CSF1R,1,179,0.5586592178770949,39,22.033898305084744
CTCF,1,179,0.5586592178770949,36,20.33898305084746
NUF2,1,179,0.5586592178770949,65,36.72316384180791
HSPG2,1,179,0.5586592178770949,68,38.4180790960452
EGR2,1,179,0.5586592178770949,40,22.598870056497177
RBM39,1,179,0.5586592178770949,45,25.423728813559322
MYEOV,1,179,0.5586592178770949,32,18.07909604519774
CNBD1,1,179,0.5586592178770949,66,37.28813559322034
CNBP,1,179,0.5586592178770949,41,23.163841807909606
CDH17,1,179,0.5586592178770949,68,38.4180790960452
CDK12,1,179,0.5586592178770949,46,25.98870056497175
CDK4,1,179,0.5586592178770949,54,30.508474576271187
CTNNA1,1,179,0.5586592178770949,39,22.033898305084744
PHLPP2,1,179,0.5586592178770949,37,20.903954802259886
POLH,1,179,0.5586592178770949,69,38.983050847457626
POU3F2,1,179,0.5586592178770949,89,50.282485875706215
PPP1CB,1,179,0.5586592178770949,30,16.94915254237288
FGD1,1,179,0.5586592178770949,34,19.2090395480226
KMT5A,1,179,0.5586592178770949,0,0.0
NKTR,1,179,0.5586592178770949,51,28.8135593220339
ZNF395,1,179,0.5586592178770949,74,41.80790960451977
MSI1,1,179,0.5586592178770949,58,32.7683615819209
MST1,1,179,0.5586592178770949,52,29.37853107344633
PTK7,1,179,0.5586592178770949,69,38.983050847457626
RNASEH2A,1,179,0.5586592178770949,38,21.468926553672315
RNASEH2B,1,179,0.5586592178770949,48,27.11864406779661
RNF217-AS1,1,179,0.5586592178770949,0,0.0
RUNX2,1,179,0.5586592178770949,67,37.85310734463277
SEC31A,1,179,0.5586592178770949,37,20.903954802259886
NT5C3A,1,179,0.5586592178770949,55,31.07344632768362
PI4KA,1,179,0.5586592178770949,52,29.37853107344633
RBM38,1,179,0.5586592178770949,52,29.37853107344633
RNF6,1,179,0.5586592178770949,45,25.423728813559322
HDAC7,1,179,0.5586592178770949,50,28.24858757062147
IGF2,1,179,0.5586592178770949,37,20.903954802259886
INPP4A,1,179,0.5586592178770949,23,12.994350282485875
PPP3CA,1,179,0.5586592178770949,40,22.598870056497177
CIITA,1,179,0.5586592178770949,32,18.07909604519774
CLIP1,1,179,0.5586592178770949,58,32.7683615819209
MCM7,1,179,0.5586592178770949,59,33.33333333333333
REST,1,179,0.5586592178770949,37,20.903954802259886
MIB2,1,179,0.5586592178770949,67,37.85310734463277
H2BC4,1,179,0.5586592178770949,0,0.0
H3-5,1,179,0.5586592178770949,0,0.0
H3C11,1,179,0.5586592178770949,0,0.0
H3C12,1,179,0.5586592178770949,0,0.0
TRAF3,1,179,0.5586592178770949,48,27.11864406779661
ABCC4,1,179,0.5586592178770949,54,30.508474576271187
ALPK1,1,179,0.5586592178770949,39,22.033898305084744
NVL,1,179,0.5586592178770949,65,36.72316384180791
RELA,1,179,0.5586592178770949,29,16.38418079096045
ZBTB7B,1,179,0.5586592178770949,67,37.85310734463277
CEP89,1,179,0.5586592178770949,49,27.683615819209038
CHCHD7,1,179,0.5586592178770949,63,35.59322033898305
CHD2,1,179,0.5586592178770949,47,26.55367231638418
SEPTIN9,1,179,0.5586592178770949,0,0.0
SFRP1,1,179,0.5586592178770949,69,38.983050847457626
SLC1A2,1,179,0.5586592178770949,31,17.51412429378531
CCND2,1,179,0.5586592178770949,57,32.20338983050847
CCND3,1,179,0.5586592178770949,69,38.983050847457626
CCNE1,1,179,0.5586592178770949,41,23.163841807909606
CCR4,1,179,0.5586592178770949,50,28.24858757062147
CCR7,1,179,0.5586592178770949,44,24.858757062146893
CD274,1,179,0.5586592178770949,90,50.847457627118644
CD79B,1,179,0.5586592178770949,66,37.28813559322034
CDH1,1,179,0.5586592178770949,36,20.33898305084746
CALR,1,179,0.5586592178770949,37,20.903954802259886
CBL,1,179,0.5586592178770949,35,19.774011299435028
ATG7,1,179,0.5586592178770949,49,27.683615819209038
FGD5,1,179,0.5586592178770949,50,28.24858757062147
WNT1,1,179,0.5586592178770949,53,29.943502824858758
ERF,1,179,0.5586592178770949,50,28.24858757062147
FGF14,1,179,0.5586592178770949,54,30.508474576271187
BLM,1,179,0.5586592178770949,47,26.55367231638418
BRD3,1,179,0.5586592178770949,55,31.07344632768362
BRIP1,1,179,0.5586592178770949,63,35.59322033898305
BTG2,1,179,0.5586592178770949,64,36.15819209039548
BTK,1,179,0.5586592178770949,34,19.2090395480226
BUB1B,1,179,0.5586592178770949,45,25.423728813559322
BAZ1A,1,179,0.5586592178770949,45,25.423728813559322
FGF6,1,179,0.5586592178770949,58,32.7683615819209
H1-3,1,179,0.5586592178770949,0,0.0
FNDC3B,1,179,0.5586592178770949,46,25.98870056497175
CDK8,1,179,0.5586592178770949,45,25.423728813559322
CRKL,1,179,0.5586592178770949,52,29.37853107344633
CCNB1IP1,1,179,0.5586592178770949,49,27.683615819209038
SEPTIN5,1,179,0.5586592178770949,0,0.0
BCL9L,1,179,0.5586592178770949,35,19.774011299435028
BCLAF1,1,179,0.5586592178770949,92,51.9774011299435
ASXL1,1,179,0.5586592178770949,45,25.423728813559322
ASXL2,1,179,0.5586592178770949,30,16.94915254237288
ATF1,1,179,0.5586592178770949,55,31.07344632768362
ATIC,1,179,0.5586592178770949,29,16.38418079096045
ATP1A1,1,179,0.5586592178770949,55,31.07344632768362
ALOX12B,1,179,0.5586592178770949,93,52.54237288135594
DNMT1,1,179,0.5586592178770949,39,22.033898305084744
CD276,1,179,0.5586592178770949,47,26.55367231638418
COP1,1,179,0.5586592178770949,0,0.0
CSDE1,1,179,0.5586592178770949,55,31.07344632768362
CTLA4,1,179,0.5586592178770949,28,15.819209039548024
DUSP22,1,179,0.5586592178770949,79,44.632768361581924
EGFL7,1,179,0.5586592178770949,55,31.07344632768362
ELOC,1,179,0.5586592178770949,0,0.0
UBTF,1,179,0.5586592178770949,40,22.598870056497177
ACSL3,1,179,0.5586592178770949,28,15.819209039548024
ACSL6,1,179,0.5586592178770949,41,23.163841807909606
ACVR1B,1,179,0.5586592178770949,55,31.07344632768362
ACVR2A,1,179,0.5586592178770949,30,16.94915254237288
ZNF24,1,179,0.5586592178770949,120,67.79661016949152
RAD54L,1,179,0.5586592178770949,55,31.07344632768362
STAT5A,1,179,0.5586592178770949,45,25.423728813559322
TRAF2,1,179,0.5586592178770949,55,31.07344632768362
ABRAXAS1,1,179,0.5586592178770949,0,0.0
ARID5B,1,179,0.5586592178770949,40,22.598870056497177
BABAM1,1,179,0.5586592178770949,40,22.598870056497177
CARM1,1,179,0.5586592178770949,40,22.598870056497177
CD22,1,179,0.5586592178770949,49,27.683615819209038
H1-2,1,179,0.5586592178770949,0,0.0
NUP93,1,179,0.5586592178770949,34,19.2090395480226
MSH6,1,179,0.5586592178770949,28,15.819209039548024
MSI2,1,179,0.5586592178770949,62,35.02824858757062
MUC1,1,179,0.5586592178770949,67,37.85310734463277
MUTYH,1,179,0.5586592178770949,55,31.07344632768362
MYB,1,179,0.5586592178770949,92,51.9774011299435
MDS2,1,179,0.5586592178770949,67,37.85310734463277
MED12,1,179,0.5586592178770949,34,19.2090395480226
N4BP2,1,179,0.5586592178770949,36,20.33898305084746
NCOA1,1,179,0.5586592178770949,30,16.94915254237288
NCOA4,1,179,0.5586592178770949,41,23.163841807909606
CD19,1,179,0.5586592178770949,31,17.51412429378531
CILK1,1,179,0.5586592178770949,0,0.0
AKT1,1,179,0.5586592178770949,47,26.55367231638418
AKT2,1,179,0.5586592178770949,52,29.37853107344633
AKT3,1,179,0.5586592178770949,66,37.28813559322034
TRIB3,1,179,0.5586592178770949,53,29.943502824858758
A1CF,0,179,0.0,41,23.163841807909606
ACVR1,0,179,0.0,27,15.254237288135593
AFF4,0,179,0.0,41,23.163841807909606
ALDH2,0,179,0.0,58,32.7683615819209
TTL,0,179,0.0,26,14.689265536723164
TUSC3,0,179,0.0,78,44.06779661016949
TYRO3,0,179,0.0,44,24.858757062146893
