gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
CRBN,3,154,1.948051948051948,40,28.368794326241137
BRSK1,3,154,1.948051948051948,44,31.20567375886525
FOXO3,3,154,1.948051948051948,47,33.33333333333333
NCOA1,3,154,1.948051948051948,38,26.95035460992908
NAB2,3,154,1.948051948051948,37,26.24113475177305
UBXN11,3,154,1.948051948051948,64,45.39007092198582
PSPC1,3,154,1.948051948051948,103,73.04964539007092
PPP2R2A,3,154,1.948051948051948,93,65.95744680851064
FBLN2,3,154,1.948051948051948,38,26.95035460992908
PDS5B,3,154,1.948051948051948,107,75.88652482269504
NFE2,3,154,1.948051948051948,37,26.24113475177305
NXF1,3,154,1.948051948051948,48,34.04255319148936
NUP98,3,154,1.948051948051948,45,31.914893617021278
NTRK2,3,154,1.948051948051948,50,35.46099290780142
NSD2,3,154,1.948051948051948,0,0.0
SETDB2,3,154,1.948051948051948,104,73.75886524822694
ETV1,3,154,1.948051948051948,90,63.829787234042556
ERC1,3,154,1.948051948051948,55,39.00709219858156
SETD3,3,154,1.948051948051948,66,46.808510638297875
PAX3,3,154,1.948051948051948,42,29.78723404255319
PALB2,3,154,1.948051948051948,42,29.78723404255319
CD58,3,154,1.948051948051948,49,34.751773049645394
MAP2K7,3,154,1.948051948051948,51,36.17021276595745
EFTUD2,3,154,1.948051948051948,50,35.46099290780142
ELL,3,154,1.948051948051948,49,34.751773049645394
ELF4,3,154,1.948051948051948,49,34.751773049645394
ELF3,3,154,1.948051948051948,51,36.17021276595745
GPHN,3,154,1.948051948051948,68,48.226950354609926
GMPS,3,154,1.948051948051948,37,26.24113475177305
GATA2,3,154,1.948051948051948,35,24.822695035460992
ADGRA2,3,154,1.948051948051948,0,0.0
HDAC4,3,154,1.948051948051948,42,29.78723404255319
MUC4,3,154,1.948051948051948,37,26.24113475177305
MPL,3,154,1.948051948051948,46,32.62411347517731
RNF6,3,154,1.948051948051948,103,73.04964539007092
CSPG4,3,154,1.948051948051948,65,46.09929078014184
CYP19A1,3,154,1.948051948051948,69,48.93617021276596
EIF4A2,3,154,1.948051948051948,38,26.95035460992908
EGFR,3,154,1.948051948051948,85,60.28368794326241
DROSHA,3,154,1.948051948051948,52,36.87943262411347
DNMT3A,3,154,1.948051948051948,38,26.95035460992908
CD36,3,154,1.948051948051948,72,51.06382978723404
CCT6B,3,154,1.948051948051948,51,36.17021276595745
ADHFE1,3,154,1.948051948051948,84,59.57446808510638
ZNF93,3,154,1.948051948051948,48,34.04255319148936
PIK3R3,3,154,1.948051948051948,47,33.33333333333333
PICALM,3,154,1.948051948051948,49,34.751773049645394
DDB2,3,154,1.948051948051948,37,26.24113475177305
DCTN1,3,154,1.948051948051948,37,26.24113475177305
DAXX,3,154,1.948051948051948,45,31.914893617021278
CYSLTR2,3,154,1.948051948051948,104,73.75886524822694
CXCR4,3,154,1.948051948051948,38,26.95035460992908
POLD1,3,154,1.948051948051948,43,30.49645390070922
ZBTB20,3,154,1.948051948051948,37,26.24113475177305
ZNF626,3,154,1.948051948051948,48,34.04255319148936
POU2F2,3,154,1.948051948051948,43,30.49645390070922
FANCI,3,154,1.948051948051948,63,44.680851063829785
ELP2,3,154,1.948051948051948,123,87.2340425531915
ELL2,3,154,1.948051948051948,58,41.13475177304964
SHOC2,3,154,1.948051948051948,42,29.78723404255319
RIT1,3,154,1.948051948051948,45,31.914893617021278
ESRRA,3,154,1.948051948051948,48,34.04255319148936
MLH1,3,154,1.948051948051948,38,26.95035460992908
MET,3,154,1.948051948051948,73,51.77304964539007
NVL,3,154,1.948051948051948,49,34.751773049645394
ZNF780A,3,154,1.948051948051948,43,30.49645390070922
ATXN2,3,154,1.948051948051948,35,24.822695035460992
ARID4B,3,154,1.948051948051948,51,36.17021276595745
ARID3C,3,154,1.948051948051948,56,39.71631205673759
EIF2B1,3,154,1.948051948051948,37,26.24113475177305
CTNNA1,3,154,1.948051948051948,58,41.13475177304964
CRLF2,3,154,1.948051948051948,49,34.751773049645394
CPEB3,3,154,1.948051948051948,46,32.62411347517731
DKK4,3,154,1.948051948051948,78,55.319148936170215
ATF7IP,3,154,1.948051948051948,54,38.297872340425535
ZNF750,3,154,1.948051948051948,50,35.46099290780142
RASA1,3,154,1.948051948051948,60,42.5531914893617
PRDM16,3,154,1.948051948051948,56,39.71631205673759
FOLH1,3,154,1.948051948051948,39,27.659574468085108
FGF8,3,154,1.948051948051948,45,31.914893617021278
HOXB13,3,154,1.948051948051948,49,34.751773049645394
MB21D2,3,154,1.948051948051948,39,27.659574468085108
MAP3K1,3,154,1.948051948051948,56,39.71631205673759
MAP2K1,3,154,1.948051948051948,65,46.09929078014184
MAF,3,154,1.948051948051948,50,35.46099290780142
UBE2A,3,154,1.948051948051948,49,34.751773049645394
MCM7,3,154,1.948051948051948,74,52.4822695035461
TAP2,3,154,1.948051948051948,48,34.04255319148936
HIP1,3,154,1.948051948051948,71,50.35460992907801
COL2A1,3,154,1.948051948051948,37,26.24113475177305
CNTRL,3,154,1.948051948051948,54,38.297872340425535
CNOT3,3,154,1.948051948051948,43,30.49645390070922
FBXO31,3,154,1.948051948051948,53,37.5886524822695
PPP6C,3,154,1.948051948051948,55,39.00709219858156
ITPKB,3,154,1.948051948051948,47,33.33333333333333
IQGAP1,3,154,1.948051948051948,63,44.680851063829785
HSD17B2,3,154,1.948051948051948,49,34.751773049645394
HNF1B,3,154,1.948051948051948,51,36.17021276595745
HFE,3,154,1.948051948051948,47,33.33333333333333
CDH17,3,154,1.948051948051948,90,63.829787234042556
HDAC2,3,154,1.948051948051948,47,33.33333333333333
FSTL1,3,154,1.948051948051948,34,24.113475177304963
ZNF331,3,154,1.948051948051948,43,30.49645390070922
ZMYM3,3,154,1.948051948051948,49,34.751773049645394
ZCCHC8,3,154,1.948051948051948,38,26.95035460992908
REL,3,154,1.948051948051948,38,26.95035460992908
RAF1,3,154,1.948051948051948,39,27.659574468085108
CDC73,3,154,1.948051948051948,51,36.17021276595745
CCR4,3,154,1.948051948051948,36,25.53191489361702
MIDEAS,3,154,1.948051948051948,0,0.0
MBD6,3,154,1.948051948051948,37,26.24113475177305
MAP4K4,3,154,1.948051948051948,38,26.95035460992908
LGR5,3,154,1.948051948051948,39,27.659574468085108
RAD21,3,154,1.948051948051948,91,64.53900709219859
RSPO2,3,154,1.948051948051948,90,63.829787234042556
RRAS2,3,154,1.948051948051948,42,29.78723404255319
WDCP,3,154,1.948051948051948,0,0.0
USP6,3,154,1.948051948051948,99,70.2127659574468
POU3F2,3,154,1.948051948051948,46,32.62411347517731
PHLPP2,3,154,1.948051948051948,50,35.46099290780142
PC,3,154,1.948051948051948,48,34.04255319148936
CBL,3,154,1.948051948051948,52,36.87943262411347
CASP8,3,154,1.948051948051948,40,28.368794326241137
PAG1,3,154,1.948051948051948,84,59.57446808510638
TRIM33,3,154,1.948051948051948,52,36.87943262411347
SDHA,3,154,1.948051948051948,58,41.13475177304964
RUNX1,3,154,1.948051948051948,65,46.09929078014184
TPM3,3,154,1.948051948051948,45,31.914893617021278
TP63,3,154,1.948051948051948,38,26.95035460992908
TNRC18,3,154,1.948051948051948,90,63.829787234042556
TNFAIP3,3,154,1.948051948051948,48,34.04255319148936
RASGEF1A,3,154,1.948051948051948,30,21.27659574468085
IKBKE,3,154,1.948051948051948,50,35.46099290780142
IGF1R,3,154,1.948051948051948,63,44.680851063829785
LSM14A,3,154,1.948051948051948,44,31.20567375886525
LATS2,3,154,1.948051948051948,104,73.75886524822694
CRKL,3,154,1.948051948051948,55,39.00709219858156
CHEK1,3,154,1.948051948051948,49,34.751773049645394
HSP90AB1,3,154,1.948051948051948,46,32.62411347517731
HOOK3,3,154,1.948051948051948,79,56.02836879432624
PTPRS,3,154,1.948051948051948,55,39.00709219858156
PRDM14,3,154,1.948051948051948,84,59.57446808510638
PIK3CD,3,154,1.948051948051948,61,43.262411347517734
PGR,3,154,1.948051948051948,51,36.17021276595745
PDK1,3,154,1.948051948051948,40,28.368794326241137
INSR,3,154,1.948051948051948,51,36.17021276595745
INPP4A,3,154,1.948051948051948,36,25.53191489361702
INHA,3,154,1.948051948051948,40,28.368794326241137
IKBKB,3,154,1.948051948051948,79,56.02836879432624
IGF2BP2,3,154,1.948051948051948,38,26.95035460992908
GNB1,3,154,1.948051948051948,56,39.71631205673759
ERF,3,154,1.948051948051948,43,30.49645390070922
E2F3,3,154,1.948051948051948,44,31.20567375886525
INPP4B,3,154,1.948051948051948,63,44.680851063829785
PTK7,3,154,1.948051948051948,46,32.62411347517731
BUB1B,3,154,1.948051948051948,71,50.35460992907801
BRCA1,3,154,1.948051948051948,50,35.46099290780142
SETDB1,3,154,1.948051948051948,46,32.62411347517731
TEC,3,154,1.948051948051948,60,42.5531914893617
TBX3,3,154,1.948051948051948,38,26.95035460992908
SFRP1,3,154,1.948051948051948,77,54.60992907801418
BCOR,3,154,1.948051948051948,48,34.04255319148936
BCL7A,3,154,1.948051948051948,37,26.24113475177305
ZNF24,3,154,1.948051948051948,123,87.2340425531915
ACSL3,3,154,1.948051948051948,42,29.78723404255319
TLL2,3,154,1.948051948051948,44,31.20567375886525
TLE2,2,154,1.2987012987012987,55,39.00709219858156
ACSL6,2,154,1.2987012987012987,59,41.843971631205676
ACVR1,2,154,1.2987012987012987,39,27.659574468085108
ACVR1B,2,154,1.2987012987012987,37,26.24113475177305
TIPARP,2,154,1.2987012987012987,37,26.24113475177305
SFRP2,2,154,1.2987012987012987,63,44.680851063829785
SEPTIN6,2,154,1.2987012987012987,0,0.0
BCL11B,2,154,1.2987012987012987,66,46.808510638297875
RUNX2,2,154,1.2987012987012987,46,32.62411347517731
STRN,2,154,1.2987012987012987,40,28.368794326241137
SND1,2,154,1.2987012987012987,76,53.90070921985816
SMC1A,2,154,1.2987012987012987,45,31.914893617021278
SMARCB1,2,154,1.2987012987012987,59,41.843971631205676
RNF217-AS1,2,154,1.2987012987012987,0,0.0
RNASEH2B,2,154,1.2987012987012987,104,73.75886524822694
RIOK2,2,154,1.2987012987012987,58,41.13475177304964
BTK,2,154,1.2987012987012987,48,34.04255319148936
BRD4,2,154,1.2987012987012987,49,34.751773049645394
BMPR1A,2,154,1.2987012987012987,44,31.20567375886525
PPP1CB,2,154,1.2987012987012987,39,27.659574468085108
PASK,2,154,1.2987012987012987,43,30.49645390070922
CBFA2T3,2,154,1.2987012987012987,52,36.87943262411347
PARP2,2,154,1.2987012987012987,65,46.09929078014184
SF3B1,2,154,1.2987012987012987,40,28.368794326241137
TFRC,2,154,1.2987012987012987,37,26.24113475177305
TFPT,2,154,1.2987012987012987,43,30.49645390070922
TFEB,2,154,1.2987012987012987,45,31.914893617021278
TERT,2,154,1.2987012987012987,58,41.13475177304964
NOD1,2,154,1.2987012987012987,89,63.12056737588653
MS4A1,2,154,1.2987012987012987,45,31.914893617021278
CCR7,2,154,1.2987012987012987,51,36.17021276595745
MEF2D,2,154,1.2987012987012987,45,31.914893617021278
KDM5D,2,154,1.2987012987012987,0,0.0
KDM4C,2,154,1.2987012987012987,61,43.262411347517734
IFNAR1,2,154,1.2987012987012987,62,43.97163120567376
HTATIP2,2,154,1.2987012987012987,42,29.78723404255319
HOXA3,2,154,1.2987012987012987,88,62.4113475177305
CDKN1B,2,154,1.2987012987012987,55,39.00709219858156
TPM4,2,154,1.2987012987012987,50,35.46099290780142
TMPRSS2,2,154,1.2987012987012987,68,48.226950354609926
SIX2,2,154,1.2987012987012987,39,27.659574468085108
SHTN1,2,154,1.2987012987012987,0,0.0
SH3GL1,2,154,1.2987012987012987,56,39.71631205673759
SGK1,2,154,1.2987012987012987,47,33.33333333333333
SFPQ,2,154,1.2987012987012987,50,35.46099290780142
GEN1,2,154,1.2987012987012987,39,27.659574468085108
COL1A1,2,154,1.2987012987012987,48,34.04255319148936
CIC,2,154,1.2987012987012987,43,30.49645390070922
ECSIT,2,154,1.2987012987012987,50,35.46099290780142
DKK3,2,154,1.2987012987012987,43,30.49645390070922
DKK2,2,154,1.2987012987012987,65,46.09929078014184
DKK1,2,154,1.2987012987012987,34,24.113475177304963
DHX15,2,154,1.2987012987012987,58,41.13475177304964
EBF1,2,154,1.2987012987012987,60,42.5531914893617
SALL4,2,154,1.2987012987012987,124,87.94326241134752
RSPO3,2,154,1.2987012987012987,48,34.04255319148936
DDX10,2,154,1.2987012987012987,54,38.297872340425535
CILK1,2,154,1.2987012987012987,0,0.0
CHN1,2,154,1.2987012987012987,40,28.368794326241137
BAALC,2,154,1.2987012987012987,88,62.4113475177305
ASMTL,2,154,1.2987012987012987,49,34.751773049645394
ALOX5,2,154,1.2987012987012987,32,22.69503546099291
ACTB,2,154,1.2987012987012987,90,63.829787234042556
ELN,2,154,1.2987012987012987,71,50.35460992907801
ELK4,2,154,1.2987012987012987,50,35.46099290780142
SPRTN,2,154,1.2987012987012987,48,34.04255319148936
SOX10,2,154,1.2987012987012987,59,41.843971631205676
SETD7,2,154,1.2987012987012987,61,43.262411347517734
EXT2,2,154,1.2987012987012987,38,26.95035460992908
ETV6,2,154,1.2987012987012987,54,38.297872340425535
ERG,2,154,1.2987012987012987,69,48.93617021276596
ERCC3,2,154,1.2987012987012987,39,27.659574468085108
SETD4,2,154,1.2987012987012987,67,47.5177304964539
SERPINB4,2,154,1.2987012987012987,123,87.2340425531915
PTPN1,2,154,1.2987012987012987,125,88.65248226950354
YWHAE,2,154,1.2987012987012987,98,69.50354609929079
XPC,2,154,1.2987012987012987,39,27.659574468085108
WWTR1,2,154,1.2987012987012987,37,26.24113475177305
WNK2,2,154,1.2987012987012987,51,36.17021276595745
WAS,2,154,1.2987012987012987,46,32.62411347517731
USP8,2,154,1.2987012987012987,69,48.93617021276596
TSC1,2,154,1.2987012987012987,58,41.13475177304964
TRIM27,2,154,1.2987012987012987,46,32.62411347517731
PGBD5,2,154,1.2987012987012987,48,34.04255319148936
FAS,2,154,1.2987012987012987,45,31.914893617021278
FANCA,2,154,1.2987012987012987,52,36.87943262411347
NADK,2,154,1.2987012987012987,56,39.71631205673759
MAP3K7,2,154,1.2987012987012987,44,31.20567375886525
RALGDS,2,154,1.2987012987012987,57,40.42553191489361
RPL5,2,154,1.2987012987012987,51,36.17021276595745
RHOH,2,154,1.2987012987012987,59,41.843971631205676
RHOA,2,154,1.2987012987012987,43,30.49645390070922
RGS7,2,154,1.2987012987012987,51,36.17021276595745
RGPD3,2,154,1.2987012987012987,36,25.53191489361702
KBTBD4,2,154,1.2987012987012987,36,25.53191489361702
FH,2,154,1.2987012987012987,51,36.17021276595745
FEN1,2,154,1.2987012987012987,47,33.33333333333333
H2BC8,2,154,1.2987012987012987,0,0.0
GABRA6,2,154,1.2987012987012987,60,42.5531914893617
FRS2,2,154,1.2987012987012987,38,26.95035460992908
ESCO2,2,154,1.2987012987012987,93,65.95744680851064
CARS1,2,154,1.2987012987012987,0,0.0
PSIP1,2,154,1.2987012987012987,59,41.843971631205676
PPP2R1A,2,154,1.2987012987012987,43,30.49645390070922
PPM1D,2,154,1.2987012987012987,46,32.62411347517731
RAD17,2,154,1.2987012987012987,60,42.5531914893617
PWWP2A,2,154,1.2987012987012987,60,42.5531914893617
FOXR1,2,154,1.2987012987012987,51,36.17021276595745
FOXP1,2,154,1.2987012987012987,37,26.24113475177305
FOXO4,2,154,1.2987012987012987,49,34.751773049645394
FOXO1,2,154,1.2987012987012987,106,75.177304964539
FNBP1,2,154,1.2987012987012987,58,41.13475177304964
ATP6V1B2,2,154,1.2987012987012987,94,66.66666666666666
AGO1,2,154,1.2987012987012987,50,35.46099290780142
GPC5,2,154,1.2987012987012987,104,73.75886524822694
GOPC,2,154,1.2987012987012987,47,33.33333333333333
GOLGA5,2,154,1.2987012987012987,66,46.808510638297875
VTCN1,2,154,1.2987012987012987,51,36.17021276595745
RHPN2,2,154,1.2987012987012987,44,31.20567375886525
CMTR2,2,154,1.2987012987012987,48,34.04255319148936
INPPL1,2,154,1.2987012987012987,48,34.04255319148936
PRKD2,2,154,1.2987012987012987,43,30.49645390070922
BRD7,2,154,1.2987012987012987,44,31.20567375886525
KLF5,2,154,1.2987012987012987,106,75.177304964539
TAP1,2,154,1.2987012987012987,48,34.04255319148936
STK40,2,154,1.2987012987012987,50,35.46099290780142
SPRED1,2,154,1.2987012987012987,71,50.35460992907801
GSK3B,2,154,1.2987012987012987,33,23.404255319148938
SMYD3,2,154,1.2987012987012987,52,36.87943262411347
SESN3,2,154,1.2987012987012987,50,35.46099290780142
RPS6KA4,2,154,1.2987012987012987,48,34.04255319148936
HSP90AA1,2,154,1.2987012987012987,67,47.5177304964539
HOXC11,2,154,1.2987012987012987,37,26.24113475177305
RAC2,2,154,1.2987012987012987,58,41.13475177304964
PTPN2,2,154,1.2987012987012987,112,79.43262411347519
PPP4R2,2,154,1.2987012987012987,35,24.822695035460992
PLK2,2,154,1.2987012987012987,55,39.00709219858156
PIK3C3,2,154,1.2987012987012987,122,86.52482269503547
PHOX2B,2,154,1.2987012987012987,58,41.13475177304964
PDGFB,2,154,1.2987012987012987,60,42.5531914893617
POLG,2,154,1.2987012987012987,63,44.680851063829785
PMS1,2,154,1.2987012987012987,40,28.368794326241137
PML,2,154,1.2987012987012987,65,46.09929078014184
MST1,2,154,1.2987012987012987,41,29.078014184397162
JARID2,2,154,1.2987012987012987,44,31.20567375886525
IL10,2,154,1.2987012987012987,50,35.46099290780142
IGF1,2,154,1.2987012987012987,37,26.24113475177305
IFNGR1,2,154,1.2987012987012987,49,34.751773049645394
IDH2,2,154,1.2987012987012987,64,45.39007092198582
H3-5,2,154,1.2987012987012987,0,0.0
H3-4,2,154,1.2987012987012987,0,0.0
H2AC11,2,154,1.2987012987012987,0,0.0
DUSP16,2,154,1.2987012987012987,54,38.297872340425535
LDB1,2,154,1.2987012987012987,44,31.20567375886525
ZNF680,2,154,1.2987012987012987,77,54.60992907801418
SAMHD1,2,154,1.2987012987012987,125,88.65248226950354
FYN,2,154,1.2987012987012987,45,31.914893617021278
FGF6,2,154,1.2987012987012987,53,37.5886524822695
FGF14,2,154,1.2987012987012987,103,73.04964539007092
FANCL,2,154,1.2987012987012987,38,26.95035460992908
EZH1,2,154,1.2987012987012987,50,35.46099290780142
EMSY,2,154,1.2987012987012987,0,0.0
DUSP22,2,154,1.2987012987012987,47,33.33333333333333
DCUN1D1,2,154,1.2987012987012987,38,26.95035460992908
CTLA4,2,154,1.2987012987012987,40,28.368794326241137
COP1,2,154,1.2987012987012987,0,0.0
CDC42,2,154,1.2987012987012987,62,43.97163120567376
KEAP1,2,154,1.2987012987012987,50,35.46099290780142
KDM6A,2,154,1.2987012987012987,48,34.04255319148936
KDM5C,2,154,1.2987012987012987,45,31.914893617021278
JAZF1,2,154,1.2987012987012987,88,62.4113475177305
JAK3,2,154,1.2987012987012987,50,35.46099290780142
PRKCD,2,154,1.2987012987012987,43,30.49645390070922
RBM39,2,154,1.2987012987012987,125,88.65248226950354
NT5C2,2,154,1.2987012987012987,44,31.20567375886525
NSD3,2,154,1.2987012987012987,0,0.0
PAX5,2,154,1.2987012987012987,57,40.42553191489361
PATZ1,2,154,1.2987012987012987,58,41.13475177304964
AGO2,2,154,1.2987012987012987,91,64.53900709219859
ABRAXAS1,2,154,1.2987012987012987,0,0.0
STAT5A,2,154,1.2987012987012987,51,36.17021276595745
RAD54L,2,154,1.2987012987012987,47,33.33333333333333
ZNF90,2,154,1.2987012987012987,48,34.04255319148936
PPP3CA,2,154,1.2987012987012987,61,43.262411347517734
NOTCH1,2,154,1.2987012987012987,58,41.13475177304964
NFKB2,2,154,1.2987012987012987,44,31.20567375886525
NF2,2,154,1.2987012987012987,58,41.13475177304964
GNAI2,2,154,1.2987012987012987,41,29.078014184397162
PCMTD1,2,154,1.2987012987012987,82,58.156028368794324
ZXDB,2,154,1.2987012987012987,47,33.33333333333333
MAP3K14,2,154,1.2987012987012987,49,34.751773049645394
HDAC1,2,154,1.2987012987012987,55,39.00709219858156
LARP4B,2,154,1.2987012987012987,37,26.24113475177305
KTN1,2,154,1.2987012987012987,63,44.680851063829785
KLF6,2,154,1.2987012987012987,35,24.822695035460992
RICTOR,2,154,1.2987012987012987,51,36.17021276595745
LMO2,2,154,1.2987012987012987,41,29.078014184397162
LMNA,2,154,1.2987012987012987,45,31.914893617021278
LCP1,2,154,1.2987012987012987,105,74.46808510638297
LCK,2,154,1.2987012987012987,55,39.00709219858156
FGF19,2,154,1.2987012987012987,47,33.33333333333333
NACA,2,154,1.2987012987012987,37,26.24113475177305
MYCN,2,154,1.2987012987012987,39,27.659574468085108
RRN3,2,154,1.2987012987012987,42,29.78723404255319
KMT5A,2,154,1.2987012987012987,0,0.0
AXL,2,154,1.2987012987012987,43,30.49645390070922
H4C9,2,154,1.2987012987012987,0,0.0
MDM2,2,154,1.2987012987012987,37,26.24113475177305
MAP3K13,2,154,1.2987012987012987,38,26.95035460992908
MALT1,2,154,1.2987012987012987,122,86.52482269503547
CCAR1,2,154,1.2987012987012987,36,25.53191489361702
ATG7,2,154,1.2987012987012987,38,26.95035460992908
ZBTB48,2,154,1.2987012987012987,59,41.843971631205676
PTPN3,2,154,1.2987012987012987,55,39.00709219858156
MN1,2,154,1.2987012987012987,58,41.13475177304964
MLLT6,2,154,1.2987012987012987,53,37.5886524822695
MLLT3,2,154,1.2987012987012987,59,41.843971631205676
MLLT11,2,154,1.2987012987012987,46,32.62411347517731
MLF1,2,154,1.2987012987012987,37,26.24113475177305
MGMT,2,154,1.2987012987012987,43,30.49645390070922
MDM4,2,154,1.2987012987012987,50,35.46099290780142
CCNT1,2,154,1.2987012987012987,37,26.24113475177305
ABCC4,2,154,1.2987012987012987,104,73.75886524822694
TRAF3,2,154,1.2987012987012987,66,46.808510638297875
MTOR,2,154,1.2987012987012987,61,43.262411347517734
MSN,2,154,1.2987012987012987,47,33.33333333333333
MRTFA,2,154,1.2987012987012987,0,0.0
RBM38,2,154,1.2987012987012987,125,88.65248226950354
U2AF2,2,154,1.2987012987012987,44,31.20567375886525
ARNT,2,154,1.2987012987012987,46,32.62411347517731
ARAF,2,154,1.2987012987012987,46,32.62411347517731
BARD1,2,154,1.2987012987012987,40,28.368794326241137
AXIN1,2,154,1.2987012987012987,40,28.368794326241137
ATP1A1,2,154,1.2987012987012987,49,34.751773049645394
ASPSCR1,2,154,1.2987012987012987,48,34.04255319148936
SQSTM1,2,154,1.2987012987012987,61,43.262411347517734
SOCS2,2,154,1.2987012987012987,37,26.24113475177305
SS18L1,2,154,1.2987012987012987,126,89.36170212765957
SOX21,2,154,1.2987012987012987,104,73.75886524822694
WEE1,2,154,1.2987012987012987,43,30.49645390070922
UCHL1,2,154,1.2987012987012987,58,41.13475177304964
ALDH2,2,154,1.2987012987012987,36,25.53191489361702
A1CF,1,154,0.6493506493506493,33,23.404255319148938
UBTF,1,154,0.6493506493506493,50,35.46099290780142
WDR90,1,154,0.6493506493506493,40,28.368794326241137
XRCC1,1,154,0.6493506493506493,43,30.49645390070922
YPEL5,1,154,0.6493506493506493,39,27.659574468085108
YY1,1,154,0.6493506493506493,67,47.5177304964539
SPOP,1,154,0.6493506493506493,49,34.751773049645394
ABI1,1,154,0.6493506493506493,33,23.404255319148938
SRSF2,1,154,0.6493506493506493,47,33.33333333333333
SRSF3,1,154,0.6493506493506493,45,31.914893617021278
SS18,1,154,0.6493506493506493,120,85.1063829787234
S1PR2,1,154,0.6493506493506493,51,36.17021276595745
TAF15,1,154,0.6493506493506493,50,35.46099290780142
STK11,1,154,0.6493506493506493,55,39.00709219858156
SOX2,1,154,0.6493506493506493,39,27.659574468085108
SMARCE1,1,154,0.6493506493506493,50,35.46099290780142
AURKB,1,154,0.6493506493506493,101,71.63120567375887
AURKA,1,154,0.6493506493506493,126,89.36170212765957
ZNF274,1,154,0.6493506493506493,43,30.49645390070922
MAPK1,1,154,0.6493506493506493,55,39.00709219858156
MAP2K2,1,154,0.6493506493506493,55,39.00709219858156
MAFB,1,154,0.6493506493506493,125,88.65248226950354
MARK2,1,154,0.6493506493506493,49,34.751773049645394
MLLT1,1,154,0.6493506493506493,52,36.87943262411347
MEN1,1,154,0.6493506493506493,47,33.33333333333333
TRMT12,1,154,0.6493506493506493,92,65.24822695035462
PSMB2,1,154,0.6493506493506493,50,35.46099290780142
PRSS1,1,154,0.6493506493506493,76,53.90070921985816
POLH,1,154,0.6493506493506493,46,32.62411347517731
PHF19,1,154,0.6493506493506493,54,38.297872340425535
PHF1,1,154,0.6493506493506493,45,31.914893617021278
PCSK7,1,154,0.6493506493506493,51,36.17021276595745
CCDC6,1,154,0.6493506493506493,35,24.822695035460992
CBLC,1,154,0.6493506493506493,43,30.49645390070922
CASP3,1,154,0.6493506493506493,64,45.39007092198582
LEF1,1,154,0.6493506493506493,65,46.09929078014184
FGF3,1,154,0.6493506493506493,47,33.33333333333333
NT5C3A,1,154,0.6493506493506493,88,62.4113475177305
RELA,1,154,0.6493506493506493,49,34.751773049645394
NCOA4,1,154,0.6493506493506493,32,22.69503546099291
NCKIPSD,1,154,0.6493506493506493,43,30.49645390070922
MYOD1,1,154,0.6493506493506493,42,29.78723404255319
MYD88,1,154,0.6493506493506493,38,26.95035460992908
GPAA1,1,154,0.6493506493506493,91,64.53900709219859
H1-2,1,154,0.6493506493506493,0,0.0
LASP1,1,154,0.6493506493506493,52,36.87943262411347
KLK2,1,154,0.6493506493506493,44,31.20567375886525
KLF4,1,154,0.6493506493506493,54,38.297872340425535
ERRFI1,1,154,0.6493506493506493,60,42.5531914893617
BCL2L1,1,154,0.6493506493506493,124,87.94326241134752
IRS2,1,154,0.6493506493506493,106,75.177304964539
LYN,1,154,0.6493506493506493,81,57.446808510638306
LPP,1,154,0.6493506493506493,38,26.95035460992908
LHFPL6,1,154,0.6493506493506493,0,0.0
ONECUT2,1,154,0.6493506493506493,121,85.81560283687944
NUTM2A,1,154,0.6493506493506493,44,31.20567375886525
SETD1B,1,154,0.6493506493506493,37,26.24113475177305
TFG,1,154,0.6493506493506493,35,24.822695035460992
TENT5C,1,154,0.6493506493506493,0,0.0
TCL1A,1,154,0.6493506493506493,66,46.808510638297875
TCF3,1,154,0.6493506493506493,55,39.00709219858156
TCEA1,1,154,0.6493506493506493,82,58.156028368794324
TBL1XR1,1,154,0.6493506493506493,38,26.95035460992908
TRAF2,1,154,0.6493506493506493,59,41.843971631205676
RAD51D,1,154,0.6493506493506493,51,36.17021276595745
PARP1,1,154,0.6493506493506493,47,33.33333333333333
NUP93,1,154,0.6493506493506493,47,33.33333333333333
MST1R,1,154,0.6493506493506493,41,29.078014184397162
NPM1,1,154,0.6493506493506493,62,43.97163120567376
NONO,1,154,0.6493506493506493,49,34.751773049645394
HLA-DQA1,1,154,0.6493506493506493,48,34.04255319148936
MYEOV,1,154,0.6493506493506493,47,33.33333333333333
RRAGC,1,154,0.6493506493506493,49,34.751773049645394
NQO1,1,154,0.6493506493506493,48,34.04255319148936
MKNK1,1,154,0.6493506493506493,47,33.33333333333333
CD79B,1,154,0.6493506493506493,44,31.20567375886525
CD79A,1,154,0.6493506493506493,44,31.20567375886525
CD28,1,154,0.6493506493506493,40,28.368794326241137
CD274,1,154,0.6493506493506493,60,42.5531914893617
CD209,1,154,0.6493506493506493,50,35.46099290780142
CCNE1,1,154,0.6493506493506493,44,31.20567375886525
CCND3,1,154,0.6493506493506493,45,31.914893617021278
PBX1,1,154,0.6493506493506493,46,32.62411347517731
PABPC1,1,154,0.6493506493506493,88,62.4113475177305
P2RY8,1,154,0.6493506493506493,49,34.751773049645394
OLIG2,1,154,0.6493506493506493,64,45.39007092198582
BCL2L2,1,154,0.6493506493506493,64,45.39007092198582
BCL2L11,1,154,0.6493506493506493,36,25.53191489361702
CCNC,1,154,0.6493506493506493,47,33.33333333333333
