gene,mutation_count,sample_count,mutation_percentage
RHPN2,2,154,1.2987012987012987
CMTR2,2,154,1.2987012987012987
INPPL1,2,154,1.2987012987012987
PRKD2,2,154,1.2987012987012987
BRD7,2,154,1.2987012987012987
KLF5,2,154,1.2987012987012987
TAP1,2,154,1.2987012987012987
STK40,2,154,1.2987012987012987
SPRED1,2,154,1.2987012987012987
GSK3B,2,154,1.2987012987012987
SMYD3,2,154,1.2987012987012987
SESN3,2,154,1.2987012987012987
RPS6KA4,2,154,1.2987012987012987
HSP90AA1,2,154,1.2987012987012987
HOXC11,2,154,1.2987012987012987
RAC2,2,154,1.2987012987012987
PTPN2,2,154,1.2987012987012987
PPP4R2,2,154,1.2987012987012987
PLK2,2,154,1.2987012987012987
PIK3C3,2,154,1.2987012987012987
PHOX2B,2,154,1.2987012987012987
PDGFB,2,154,1.2987012987012987
POLG,2,154,1.2987012987012987
PMS1,2,154,1.2987012987012987
PML,2,154,1.2987012987012987
MST1,2,154,1.2987012987012987
JARID2,2,154,1.2987012987012987
IL10,2,154,1.2987012987012987
IGF1,2,154,1.2987012987012987
IFNGR1,2,154,1.2987012987012987
IDH2,2,154,1.2987012987012987
H3-5,2,154,1.2987012987012987
H3-4,2,154,1.2987012987012987
H2AC11,2,154,1.2987012987012987
DUSP16,2,154,1.2987012987012987
LDB1,2,154,1.2987012987012987
ZNF680,2,154,1.2987012987012987
SAMHD1,2,154,1.2987012987012987
FYN,2,154,1.2987012987012987
FGF6,2,154,1.2987012987012987
FGF14,2,154,1.2987012987012987
FANCL,2,154,1.2987012987012987
EZH1,2,154,1.2987012987012987
EMSY,2,154,1.2987012987012987
DUSP22,2,154,1.2987012987012987
DCUN1D1,2,154,1.2987012987012987
CTLA4,2,154,1.2987012987012987
COP1,2,154,1.2987012987012987
CDC42,2,154,1.2987012987012987
KEAP1,2,154,1.2987012987012987
KDM6A,2,154,1.2987012987012987
KDM5C,2,154,1.2987012987012987
JAZF1,2,154,1.2987012987012987
JAK3,2,154,1.2987012987012987
PRKCD,2,154,1.2987012987012987
RBM39,2,154,1.2987012987012987
NT5C2,2,154,1.2987012987012987
NSD3,2,154,1.2987012987012987
PAX5,2,154,1.2987012987012987
PATZ1,2,154,1.2987012987012987
AGO2,2,154,1.2987012987012987
ABRAXAS1,2,154,1.2987012987012987
STAT5A,2,154,1.2987012987012987
RAD54L,2,154,1.2987012987012987
ZNF90,2,154,1.2987012987012987
PPP3CA,2,154,1.2987012987012987
NOTCH1,2,154,1.2987012987012987
NFKB2,2,154,1.2987012987012987
NF2,2,154,1.2987012987012987
GNAI2,2,154,1.2987012987012987
PCMTD1,2,154,1.2987012987012987
ZXDB,2,154,1.2987012987012987
MAP3K14,2,154,1.2987012987012987
HDAC1,2,154,1.2987012987012987
LARP4B,2,154,1.2987012987012987
KTN1,2,154,1.2987012987012987
KLF6,2,154,1.2987012987012987
RICTOR,2,154,1.2987012987012987
LMO2,2,154,1.2987012987012987
LMNA,2,154,1.2987012987012987
LCP1,2,154,1.2987012987012987
LCK,2,154,1.2987012987012987
FGF19,2,154,1.2987012987012987
NACA,2,154,1.2987012987012987
MYCN,2,154,1.2987012987012987
RRN3,2,154,1.2987012987012987
KMT5A,2,154,1.2987012987012987
AXL,2,154,1.2987012987012987
H4C9,2,154,1.2987012987012987
MDM2,2,154,1.2987012987012987
MAP3K13,2,154,1.2987012987012987
MALT1,2,154,1.2987012987012987
CCAR1,2,154,1.2987012987012987
ATG7,2,154,1.2987012987012987
ZBTB48,2,154,1.2987012987012987
PTPN3,2,154,1.2987012987012987
MN1,2,154,1.2987012987012987
MLLT6,2,154,1.2987012987012987
MLLT3,2,154,1.2987012987012987
MLLT11,2,154,1.2987012987012987
MLF1,2,154,1.2987012987012987
MGMT,2,154,1.2987012987012987
MDM4,2,154,1.2987012987012987
CCNT1,2,154,1.2987012987012987
ABCC4,2,154,1.2987012987012987
TRAF3,2,154,1.2987012987012987
MTOR,2,154,1.2987012987012987
MSN,2,154,1.2987012987012987
MRTFA,2,154,1.2987012987012987
RBM38,2,154,1.2987012987012987
U2AF2,2,154,1.2987012987012987
ARNT,2,154,1.2987012987012987
ARAF,2,154,1.2987012987012987
BARD1,2,154,1.2987012987012987
AXIN1,2,154,1.2987012987012987
ATP1A1,2,154,1.2987012987012987
ASPSCR1,2,154,1.2987012987012987
SQSTM1,2,154,1.2987012987012987
SOCS2,2,154,1.2987012987012987
SS18L1,2,154,1.2987012987012987
SOX21,2,154,1.2987012987012987
WEE1,2,154,1.2987012987012987
UCHL1,2,154,1.2987012987012987
ALDH2,2,154,1.2987012987012987
A1CF,1,154,0.6493506493506493
UBTF,1,154,0.6493506493506493
WDR90,1,154,0.6493506493506493
XRCC1,1,154,0.6493506493506493
YPEL5,1,154,0.6493506493506493
YY1,1,154,0.6493506493506493
SPOP,1,154,0.6493506493506493
ABI1,1,154,0.6493506493506493
SRSF2,1,154,0.6493506493506493
SRSF3,1,154,0.6493506493506493
SS18,1,154,0.6493506493506493
S1PR2,1,154,0.6493506493506493
TAF15,1,154,0.6493506493506493
STK11,1,154,0.6493506493506493
SOX2,1,154,0.6493506493506493
SMARCE1,1,154,0.6493506493506493
AURKB,1,154,0.6493506493506493
AURKA,1,154,0.6493506493506493
ZNF274,1,154,0.6493506493506493
MAPK1,1,154,0.6493506493506493
MAP2K2,1,154,0.6493506493506493
MAFB,1,154,0.6493506493506493
MARK2,1,154,0.6493506493506493
MLLT1,1,154,0.6493506493506493
MEN1,1,154,0.6493506493506493
TRMT12,1,154,0.6493506493506493
PSMB2,1,154,0.6493506493506493
PRSS1,1,154,0.6493506493506493
POLH,1,154,0.6493506493506493
PHF19,1,154,0.6493506493506493
PHF1,1,154,0.6493506493506493
PCSK7,1,154,0.6493506493506493
CCDC6,1,154,0.6493506493506493
CBLC,1,154,0.6493506493506493
CASP3,1,154,0.6493506493506493
LEF1,1,154,0.6493506493506493
FGF3,1,154,0.6493506493506493
NT5C3A,1,154,0.6493506493506493
RELA,1,154,0.6493506493506493
NCOA4,1,154,0.6493506493506493
NCKIPSD,1,154,0.6493506493506493
MYOD1,1,154,0.6493506493506493
MYD88,1,154,0.6493506493506493
GPAA1,1,154,0.6493506493506493
H1-2,1,154,0.6493506493506493
LASP1,1,154,0.6493506493506493
KLK2,1,154,0.6493506493506493
KLF4,1,154,0.6493506493506493
ERRFI1,1,154,0.6493506493506493
BCL2L1,1,154,0.6493506493506493
IRS2,1,154,0.6493506493506493
LYN,1,154,0.6493506493506493
LPP,1,154,0.6493506493506493
LHFPL6,1,154,0.6493506493506493
ONECUT2,1,154,0.6493506493506493
NUTM2A,1,154,0.6493506493506493
SETD1B,1,154,0.6493506493506493
TFG,1,154,0.6493506493506493
TENT5C,1,154,0.6493506493506493
TCL1A,1,154,0.6493506493506493
TCF3,1,154,0.6493506493506493
TCEA1,1,154,0.6493506493506493
TBL1XR1,1,154,0.6493506493506493
TRAF2,1,154,0.6493506493506493
RAD51D,1,154,0.6493506493506493
PARP1,1,154,0.6493506493506493
NUP93,1,154,0.6493506493506493
MST1R,1,154,0.6493506493506493
NPM1,1,154,0.6493506493506493
NONO,1,154,0.6493506493506493
HLA-DQA1,1,154,0.6493506493506493
MYEOV,1,154,0.6493506493506493
RRAGC,1,154,0.6493506493506493
NQO1,1,154,0.6493506493506493
MKNK1,1,154,0.6493506493506493
CD79B,1,154,0.6493506493506493
CD79A,1,154,0.6493506493506493
CD28,1,154,0.6493506493506493
CD274,1,154,0.6493506493506493
CD209,1,154,0.6493506493506493
CCNE1,1,154,0.6493506493506493
CCND3,1,154,0.6493506493506493
PBX1,1,154,0.6493506493506493
PABPC1,1,154,0.6493506493506493
P2RY8,1,154,0.6493506493506493
OLIG2,1,154,0.6493506493506493
BCL2L2,1,154,0.6493506493506493
BCL2L11,1,154,0.6493506493506493
CCNC,1,154,0.6493506493506493
MBD4,1,154,0.6493506493506493
MAP3K6,1,154,0.6493506493506493
MAGED1,1,154,0.6493506493506493
IKZF2,1,154,0.6493506493506493
CHEK2,1,154,0.6493506493506493
CHCHD7,1,154,0.6493506493506493
CDKN2A,1,154,0.6493506493506493
CDKN1A,1,154,0.6493506493506493
EPHA2,1,154,0.6493506493506493
H1-3,1,154,0.6493506493506493
GPS2,1,154,0.6493506493506493
GNA12,1,154,0.6493506493506493
FGF10,1,154,0.6493506493506493
ELOC,1,154,0.6493506493506493
EIF4E,1,154,0.6493506493506493
DUSP4,1,154,0.6493506493506493
CD70,1,154,0.6493506493506493
KDSR,1,154,0.6493506493506493
JUN,1,154,0.6493506493506493
DTX1,1,154,0.6493506493506493
RPS3A,1,154,0.6493506493506493
IRF1,1,154,0.6493506493506493
PER3,1,154,0.6493506493506493
ZNF814,1,154,0.6493506493506493
CDK4,1,154,0.6493506493506493
GTSE1,1,154,0.6493506493506493
GRB7,1,154,0.6493506493506493
TNFRSF17,1,154,0.6493506493506493
TNFRSF14,1,154,0.6493506493506493
TMSB4X,1,154,0.6493506493506493
TMEM127,1,154,0.6493506493506493
SKI,1,154,0.6493506493506493
SIX1,1,154,0.6493506493506493
SIRPA,1,154,0.6493506493506493
SH2B3,1,154,0.6493506493506493
IRF4,1,154,0.6493506493506493
IL2,1,154,0.6493506493506493
H2BC12,1,154,0.6493506493506493
FZR1,1,154,0.6493506493506493
FOLR1,1,154,0.6493506493506493
FGF9,1,154,0.6493506493506493
CNBP,1,154,0.6493506493506493
FBXW2,1,154,0.6493506493506493
CRTC3,1,154,0.6493506493506493
CREB3L2,1,154,0.6493506493506493
CREB3L1,1,154,0.6493506493506493
CREB1,1,154,0.6493506493506493
DUSP2,1,154,0.6493506493506493
DDX41,1,154,0.6493506493506493
DDR1,1,154,0.6493506493506493
DAZAP1,1,154,0.6493506493506493
CTDNEP1,1,154,0.6493506493506493
CSF1,1,154,0.6493506493506493
NUF2,1,154,0.6493506493506493
NKX3-1,1,154,0.6493506493506493
NEGR1,1,154,0.6493506493506493
IRF8,1,154,0.6493506493506493
IGF2,1,154,0.6493506493506493
H3C6,1,154,0.6493506493506493
DGCR8,1,154,0.6493506493506493
DEK,1,154,0.6493506493506493
DDX5,1,154,0.6493506493506493
TRAF7,1,154,0.6493506493506493
SDHD,1,154,0.6493506493506493
SDHB,1,154,0.6493506493506493
SDHAF2,1,154,0.6493506493506493
S100A7,1,154,0.6493506493506493
RXRA,1,154,0.6493506493506493
CKS1B,1,154,0.6493506493506493
CD19,1,154,0.6493506493506493
BTLA,1,154,0.6493506493506493
ATRIP,1,154,0.6493506493506493
ATG5,1,154,0.6493506493506493
APH1A,1,154,0.6493506493506493
APEX1,1,154,0.6493506493506493
ALOX15B,1,154,0.6493506493506493
PTP4A1,1,154,0.6493506493506493
PIM1,1,154,0.6493506493506493
PIK3R2,1,154,0.6493506493506493
PHF6,1,154,0.6493506493506493
PER1,1,154,0.6493506493506493
PDCD1LG2,1,154,0.6493506493506493
POU5F1,1,154,0.6493506493506493
POU2AF1,1,154,0.6493506493506493
POT1,1,154,0.6493506493506493
KLHL6,1,154,0.6493506493506493
PDPK1,1,154,0.6493506493506493
PAK1,1,154,0.6493506493506493
RHEB,1,154,0.6493506493506493
IDH1,1,154,0.6493506493506493
HOXD11,1,154,0.6493506493506493
HOXC13,1,154,0.6493506493506493
HOXA13,1,154,0.6493506493506493
HNF1A,1,154,0.6493506493506493
HMGN2P46,1,154,0.6493506493506493
RECQL,1,154,0.6493506493506493
RAB35,1,154,0.6493506493506493
AKT1S1,1,154,0.6493506493506493
ZNF703,1,154,0.6493506493506493
EIF3E,1,154,0.6493506493506493
EXT1,1,154,0.6493506493506493
EWSR1,1,154,0.6493506493506493
ETNK1,1,154,0.6493506493506493
ERCC2,1,154,0.6493506493506493
MEF2B,1,154,0.6493506493506493
STK19,1,154,0.6493506493506493
HLA-A,1,154,0.6493506493506493
HERPUD1,1,154,0.6493506493506493
SCG5,1,154,0.6493506493506493
RFWD3,1,154,0.6493506493506493
YAP1,1,154,0.6493506493506493
VHL,1,154,0.6493506493506493
PIGA,1,154,0.6493506493506493
FANCG,1,154,0.6493506493506493
FANCF,1,154,0.6493506493506493
FANCC,1,154,0.6493506493506493
FAM131B,1,154,0.6493506493506493
GAS7,1,154,0.6493506493506493
YES1,1,154,0.6493506493506493
XIAP,1,154,0.6493506493506493
TYK2,1,154,0.6493506493506493
TRAF5,1,154,0.6493506493506493
SOX17,1,154,0.6493506493506493
FOXA2,1,154,0.6493506493506493
ZFP36L1,1,154,0.6493506493506493
GNA13,1,154,0.6493506493506493
NFKBIA,1,154,0.6493506493506493
H3C2,1,154,0.6493506493506493
HLA-B,1,154,0.6493506493506493
FADD,1,154,0.6493506493506493
EZR,1,154,0.6493506493506493
LTK,1,154,0.6493506493506493
ZNF384,1,154,0.6493506493506493
RARA,1,154,0.6493506493506493
RPN1,1,154,0.6493506493506493
RPL22,1,154,0.6493506493506493
FOXL2,1,154,0.6493506493506493
FOXA1,1,154,0.6493506493506493
FLCN,1,154,0.6493506493506493
ATXN7,1,154,0.6493506493506493
ARID5A,1,154,0.6493506493506493
ARID3B,1,154,0.6493506493506493
ARFRP1,1,154,0.6493506493506493
GOLPH3,1,154,0.6493506493506493
GNAQ,1,154,0.6493506493506493
GNA11,1,154,0.6493506493506493
GATA1,1,154,0.6493506493506493
FURIN,1,154,0.6493506493506493
FOXF1,1,154,0.6493506493506493
CUL4A,1,154,0.6493506493506493
CEP43,1,154,0.6493506493506493
CCN6,1,154,0.6493506493506493
FUS,1,154,0.6493506493506493
PRKACA,1,154,0.6493506493506493
PRF1,1,154,0.6493506493506493
RABEP1,1,154,0.6493506493506493
PTK6,1,154,0.6493506493506493
FKBP9,1,154,0.6493506493506493
FIP1L1,1,154,0.6493506493506493
FHIT,1,154,0.6493506493506493
FGFR4,1,154,0.6493506493506493
FEV,1,154,0.6493506493506493
FES,1,154,0.6493506493506493
IRF2,1,154,0.6493506493506493
IL3,1,154,0.6493506493506493
GATA4,1,154,0.6493506493506493
GAB1,1,154,0.6493506493506493
SSX1,1,154,0.6493506493506493
TONSL,1,154,0.6493506493506493
TMEM30A,1,154,0.6493506493506493
AKT2,1,154,0.6493506493506493
SF3B2,1,154,0.6493506493506493
SEPTIN9,1,154,0.6493506493506493
BCL3,1,154,0.6493506493506493
BCL2L12,1,154,0.6493506493506493
BCL2,1,154,0.6493506493506493
BCL10,1,154,0.6493506493506493
MYC,1,154,0.6493506493506493
MUC1,1,154,0.6493506493506493
MSI2,1,154,0.6493506493506493
TIGAR,1,154,0.6493506493506493
TACSTD2,1,154,0.6493506493506493
BAP1,1,154,0.6493506493506493
ATF1,1,154,0.6493506493506493
ATIC,0,154,0.0
APOBEC3B,0,154,0.0
TCL1B,0,154,0.0
TERC,0,154,0.0
RIPK1,0,154,0.0
ZCRB1,0,154,0.0
MNX1,0,154,0.0
MTCP1,0,154,0.0
NPRL2,0,154,0.0
SEPTIN5,0,154,0.0
SERP2,0,154,0.0
TLE1,0,154,0.0
AKT1,0,154,0.0
TMSB4XP8,0,154,0.0
TNFSF13,0,154,0.0
GAB2,0,154,0.0
GATA6,0,154,0.0
GID4,0,154,0.0
FCGR2B,0,154,0.0
FGFR1OP,0,154,0.0
FGFR3,0,154,0.0
H3-3A,0,154,0.0
PTPN6,0,154,0.0
RAC1,0,154,0.0
PRCC,0,154,0.0
PRRX1,0,154,0.0
EPOR,0,154,0.0
ARID3A,0,154,0.0
ATP6AP1,0,154,0.0
FSTL3,0,154,0.0
ZNRF3,0,154,0.0
ZRSR2,0,154,0.0
LTB,0,154,0.0
RMI2,0,154,0.0
RPL10,0,154,0.0
RAD51B,0,154,0.0
RAD51C,0,154,0.0
RAP1B,0,154,0.0
RECQL4,0,154,0.0
MAD2L2,0,154,0.0
MOB3B,0,154,0.0
AJUBA,0,154,0.0
CNOT9,0,154,0.0
XBP1,0,154,0.0
ACTG1,0,154,0.0
FANCE,0,154,0.0
TRD,0,154,0.0
U2AF1,0,154,0.0
VTI1A,0,154,0.0
WIF1,0,154,0.0
XPA,0,154,0.0
SERPINB3,0,154,0.0
RRAS,0,154,0.0
RYBP,0,154,0.0
SESN1,0,154,0.0
SESN2,0,154,0.0
SH2D1A,0,154,0.0
GTF2I,0,154,0.0
H3F3A,0,154,0.0
H3F3B,0,154,0.0
HIST1H3B,0,154,0.0
HIST1H4I,0,154,0.0
HMGA1,0,154,0.0
HMGA2,0,154,0.0
ERCC5,0,154,0.0
ETV4,0,154,0.0
SETD6,0,154,0.0
SOCS3,0,154,0.0
TRG,0,154,0.0
TRIP13,0,154,0.0
ZBTB7A,0,154,0.0
EPAS1,0,154,0.0
AIP,0,154,0.0
HNRNPA2B1,0,154,0.0
HOXA11,0,154,0.0
HOXA9,0,154,0.0
HOXD13,0,154,0.0
HRAS,0,154,0.0
ID3,0,154,0.0
RPS6KB2,0,154,0.0
FAM174B,0,154,0.0
PPARG,0,154,0.0
PMAIP1,0,154,0.0
PNRC1,0,154,0.0
CDKN1C,0,154,0.0
CHTF8,0,154,0.0
DDX3X,0,154,0.0
TRA,0,154,0.0
SBDS,0,154,0.0
SDC4,0,154,0.0
SDHC,0,154,0.0
SEPT5,0,154,0.0
SEPT6,0,154,0.0
SEPT9,0,154,0.0
TRB,0,154,0.0
DDX6,0,154,0.0
DNAJB1,0,154,0.0
EED,0,154,0.0
EIF1AX,0,154,0.0
H3C3,0,154,0.0
H3C4,0,154,0.0
H3C7,0,154,0.0
H3C8,0,154,0.0
ICOSLG,0,154,0.0
MAPK3,0,154,0.0
MAPKAP1,0,154,0.0
MSI1,0,154,0.0
MTAP,0,154,0.0
NCSTN,0,154,0.0
CUL3,0,154,0.0
DDIT3,0,154,0.0
CYP17A1,0,154,0.0
DUSP9,0,154,0.0
COX6C,0,154,0.0
CRTC1,0,154,0.0
CSF1R,0,154,0.0
ERCC1,0,154,0.0
EXOSC6,0,154,0.0
FAF1,0,154,0.0
FGF1,0,154,0.0
FGF2,0,154,0.0
FGF7,0,154,0.0
CHIC2,0,154,0.0
CLP1,0,154,0.0
FLYWCH1,0,154,0.0
GADD45B,0,154,0.0
H2BC17,0,154,0.0
H2BC4,0,154,0.0
H2BC5,0,154,0.0
H3C1,0,154,0.0
H3C10,0,154,0.0
H3C11,0,154,0.0
H3C12,0,154,0.0
H3C13,0,154,0.0
H3C14,0,154,0.0
IGH,0,154,0.0
IGK,0,154,0.0
IGL,0,154,0.0
ISX,0,154,0.0
TLX3,0,154,0.0
H3C15,0,154,0.0
H3P6,0,154,0.0
H4C6,0,154,0.0
CDK6,0,154,0.0
TFAP4,0,154,0.0
TRIM49C,0,154,0.0
HCAR3,0,154,0.0
BMP6,0,154,0.0
NUTM2B,0,154,0.0
NUTM2D,0,154,0.0
H1-4,0,154,0.0
H2AC16,0,154,0.0
H2AC17,0,154,0.0
H2AC6,0,154,0.0
H2BC11,0,154,0.0
KCNJ5,0,154,0.0
CD276,0,154,0.0
CENPA,0,154,0.0
EGFL7,0,154,0.0
EPCAM,0,154,0.0
CDKN2C,0,154,0.0
CDX2,0,154,0.0
CEBPA,0,154,0.0
ID1,0,154,0.0
KLF2,0,154,0.0
KLF3,0,154,0.0
MAL2,0,154,0.0
BABAM1,0,154,0.0
BBC3,0,154,0.0
CARM1,0,154,0.0
PAFAH1B2,0,154,0.0
PAX8,0,154,0.0
NR2F2,0,154,0.0
NTHL1,0,154,0.0
NTRK1,0,154,0.0
IRAK1,0,154,0.0
CCNQ,0,154,0.0
CCND1,0,154,0.0
CCND2,0,154,0.0
CD74,0,154,0.0
MTHFD2,0,154,0.0
NBEAP1,0,154,0.0
NHERF1,0,154,0.0
TAL2,0,154,0.0
H3-3B,0,154,0.0
PTMA,0,154,0.0
NDRG1,0,154,0.0
NKX2-1,0,154,0.0
VEGFA,0,154,0.0
XRCC2,0,154,0.0
TFE3,0,154,0.0
TGFBR2,0,154,0.0
SET,0,154,0.0
PARP3,0,154,0.0
CALR,0,154,0.0
CANT1,0,154,0.0
CARS,0,154,0.0
LEPROTL1,0,154,0.0
LMO1,0,154,0.0
LYL1,0,154,0.0
MCL1,0,154,0.0
PDCD1,0,154,0.0
RAD51,0,154,0.0
SDCBP,0,154,0.0
SUSD2,0,154,0.0
MYCL,0,154,0.0
ZBTB7B,0,154,0.0
NCAPH,0,154,0.0
CDKN2B,0,154,0.0
FGF4,0,154,0.0
CASP9,0,154,0.0
CBFB,0,154,0.0
CCNB1IP1,0,154,0.0
PRSS8,0,154,0.0
BTG1,0,154,0.0
BTG2,0,154,0.0
C15orf65,0,154,0.0
MDS2,0,154,0.0
HLA-C,0,154,0.0
WNT1,0,154,0.0
MIB2,0,154,0.0
MALAT1,0,154,0.0
MAX,0,154,0.0
SSX2,0,154,0.0
SSX4,0,154,0.0
STAT3,0,154,0.0
SLC45A3,0,154,0.0
SOCS1,0,154,0.0
STAT6,0,154,0.0
SUB1,0,154,0.0
SUFU,0,154,0.0
RPS15,0,154,0.0
RPS6KB1,0,154,0.0
BAX,0,154,0.0
SRC,0,154,0.0
